date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2005-09-11,0.0347513,5020.47,4850.53,5005.93,4898.956,4835.6230000000005,4640.8915,4294.3651666666665
2005-09-18,-0.00388143,5035.39,4888.03,4986.5,4908.789999999999,4874.476000000001,4680.9745,4314.184666666667
2005-09-25,-0.0208403,4967.31,4827.86,4882.58,4899.3240000000005,4891.444,4709.5505,4330.634166666667
2005-10-02,0.033085,5061.84,4938.18,5044.12,4951.388,4912.166,4747.9715,4352.573833333333
2005-10-09,-0.00720643,5138.02,4980.62,5007.77,4985.379999999999,4924.293000000001,4780.326,4375.253500000001
2005-10-16,-0.006432,5065.17,4929.11,4975.56,4979.3060000000005,4939.130999999999,4806.8685,4396.3026666666665
2005-10-23,-0.0275668,4999.0,4825.96,4838.4,4949.686,4929.238,4823.268999999999,4412.756333333334
2005-10-30,-0.00263719,4930.89,4762.75,4825.64,4938.298000000001,4918.811,4835.246,4428.733833333334
2005-11-06,0.0351456,5013.95,4854.59,4995.24,4928.522,4939.955,4854.7795,4447.220666666666
2005-11-13,0.0191202,5092.8,4983.75,5090.75,4945.118,4965.249,4880.993,4465.598666666667
2005-11-20,0.00643324,5162.51,5063.86,5123.5,4974.706,4977.005999999999,4906.3144999999995,4485.818666666667
2005-11-27,0.0138128,5204.14,5127.07,5194.27,5045.879999999999,4997.783,4936.129500000001,4505.8071666666665
2005-12-04,0.0218934,5307.99,5155.34,5307.99,5142.35,5040.324,4965.884,4527.348
2005-12-11,-0.00487197,5309.93,5222.24,5282.13,5199.728,5064.125,4988.1455000000005,4550.014999999999
2005-12-18,0.0135419,5356.67,5274.97,5353.66,5252.31,5098.714,5011.503500000001,4573.657000000001
2005-12-25,0.012214,5425.62,5322.83,5419.05,5311.42,5143.063,5041.097,4597.970333333334
2006-01-01,-0.00199113,5469.96,5385.07,5408.26,5354.218,5200.049,5064.6435,4620.381666666667
2006-01-08,0.0236786,5537.58,5409.28,5536.32,5399.884,5271.117,5094.964000000001,4643.597833333334
2006-01-15,-0.00961469,5553.55,5463.78,5483.09,5440.076,5319.902,5129.9285,4666.0678333333335
2006-01-22,-0.0244515,5515.26,5344.52,5349.02,5439.148,5345.729,5155.4890000000005,4685.980333333334
2006-01-29,0.0557859,5650.95,5290.49,5647.42,5484.822,5398.121,5187.5635,4709.956166666667
2006-02-05,0.00171763,5760.63,5614.29,5657.12,5534.594,5444.406,5221.0945,4734.665666666667
2006-02-12,0.0078397,5745.49,5598.05,5701.47,5567.624000000001,5483.754,5262.039,4759.9856666666665
2006-02-19,0.0164887,5814.79,5683.88,5795.48,5630.102000000001,5535.089,5299.607,4785.716666666666
2006-02-26,0.0129946,5884.22,5766.99,5870.79,5734.456,5586.802,5342.758,4812.6285
2006-03-05,-0.0254361,5916.8,5691.21,5721.46,5749.264,5617.043,5380.053,4836.046166666667
2006-03-12,0.0145872,5804.95,5664.19,5804.92,5778.824,5656.709000000001,5428.379,4862.2555
2006-03-19,0.0133438,5947.43,5807.61,5882.38,5815.005999999999,5691.3150000000005,5481.216,4890.066833333333
2006-03-26,0.0154292,5977.06,5847.9,5973.14,5850.538,5740.32,5530.111,4919.589000000001
2006-04-02,-0.000512303,5993.9,5863.07,5970.08,5870.396000000001,5802.426,5574.0775,4946.769
2006-04-09,-0.00287436,6047.98,5947.56,5952.92,5916.688,5832.976000000001,5615.5485,4972.854333333334
2006-04-16,-0.00577029,6004.71,5860.5,5918.57,5939.418,5859.121,5651.7635,4998.839333333333
2006-04-23,0.0297674,6108.69,5866.85,6094.75,5981.892,5898.449,5691.101500000001,5027.941166666667
2006-04-30,-0.0139234,6121.95,6003.91,6009.89,5989.242,5919.89,5727.489500000001,5054.380666666667
2006-05-07,0.017205,6113.29,5962.86,6113.29,6017.884,5944.14,5765.471,5083.594
2006-05-14,-0.0322266,6162.37,5915.74,5916.28,6010.556,5963.622,5790.3324999999995,5110.079
2006-05-21,-0.0412421,5902.44,5587.92,5672.28,5961.298000000001,5950.357999999999,5803.5335,5132.223666666667
2006-05-28,0.0204644,5788.47,5513.43,5788.36,5900.0199999999995,5940.956,5816.135499999999,5155.804166666667
2006-06-04,-0.0175041,5784.29,5533.12,5687.04,5835.45,5912.346,5826.3330000000005,5177.2435000000005
2006-06-11,-0.0392049,5691.69,5383.28,5464.08,5705.608,5861.746,5832.085999999999,5196.440666666666
2006-06-18,-0.016118,5507.6,5243.71,5376.01,5597.554,5804.055,5818.5154999999995,5215.6568333333325
2006-06-25,0.0285956,5580.82,5382.58,5529.74,5569.046,5765.1720000000005,5812.1465,5238.071833333333
2006-07-02,0.0277716,5698.21,5420.08,5683.31,5548.036,5724.028,5811.2385,5260.942666666667
2006-07-09,-0.000256886,5729.59,5608.95,5681.85,5546.9980000000005,5691.224,5805.557,5284.378500000001
2006-07-16,-0.0456946,5711.04,5422.22,5422.22,5538.626,5622.117,5783.1285,5302.070833333333
2006-07-23,0.00530955,5587.28,5365.06,5451.01,5553.626,5575.59,5769.606000000001,5318.8425
2006-07-30,0.0466721,5708.33,5460.12,5705.42,5588.762000000001,5578.904,5764.631,5338.759666666666
2006-08-06,0.00308651,5741.8,5583.96,5723.03,5596.706,5572.371000000001,5756.663500000001,5357.7085
2006-08-13,-0.0165401,5709.1,5557.59,5628.37,5586.01,5566.504,5739.425,5374.771833333333
2006-08-20,0.0335177,5849.37,5659.71,5817.02,5664.969999999999,5601.798000000001,5731.772,5395.614166666667
2006-08-27,-0.000954063,5847.11,5744.11,5811.47,5737.062,5645.344,5724.699500000001,5415.520833333333
2006-09-03,0.0111968,5907.16,5767.83,5876.54,5771.286,5680.023999999999,5722.598,5436.830333333332
2006-09-10,-0.0138313,5917.24,5753.67,5795.26,5785.732,5691.219,5707.6235,5454.8696666666665
2006-09-17,0.0246081,5953.72,5737.2,5937.87,5847.6320000000005,5716.821,5704.0225,5473.219166666666
2006-09-24,-0.00918685,5979.87,5857.89,5883.32,5860.892,5762.9310000000005,5692.523999999999,5489.832833333333
2006-10-01,0.0205684,6031.55,5864.99,6004.33,5899.464,5818.263000000001,5696.9265,5509.452
2006-10-08,0.0135718,6097.87,5944.57,6085.82,5941.32,5856.303,5717.6035,5528.5935
2006-10-15,0.0144369,6188.69,6054.67,6173.68,6017.004,5901.368,5736.8695,5549.323
2006-10-22,0.00471998,6218.57,6106.19,6202.82,6069.994000000001,5958.813,5762.6585,5572.973333333333
2006-10-29,0.00962791,6304.78,6185.51,6262.54,6145.838000000001,6003.365,5802.5815,5596.718833333333
2006-11-05,-0.00341557,6311.93,6201.0,6241.15,6193.201999999999,6046.333,5845.8385,5617.305833333334
2006-11-12,0.0186857,6366.65,6249.92,6357.77,6247.592,6094.456,5887.24,5640.160333333334
2006-11-19,0.00858632,6452.13,6344.1,6412.36,6295.3279999999995,6156.166,5923.692499999999,5665.656666666667
2006-11-26,-6.23643e-05,6497.06,6367.2,6411.96,6337.156,6203.575,5960.198,5688.454
2006-12-03,-0.0266424,6419.97,6195.81,6241.13,6332.874,6239.356,6001.1435,5709.009999999999
2006-12-10,0.0298472,6440.56,6230.3,6427.41,6370.126,6281.664,6049.9635,5733.2075
2006-12-17,0.0251143,6605.15,6447.94,6588.83,6416.338000000001,6331.965,6094.134,5762.381333333333
2006-12-24,-0.0130069,6615.68,6493.99,6503.13,6434.492,6364.910000000001,6133.139,5790.3395
2006-12-31,0.0144223,6629.33,6525.76,6596.92,6471.484,6404.32,6181.5665,5817.034166666667
2007-01-07,-0.000580586,6704.04,6588.03,6593.09,6541.876,6437.375,6220.37,5842.073166666667
2007-01-14,0.0169996,6705.17,6531.25,6705.17,6597.428,6483.777,6265.054999999999,5868.4343333333345
2007-01-21,0.00626382,6754.55,6651.68,6747.17,6629.096,6522.717,6308.586499999999,5894.316000000001
2007-01-28,-0.0084228,6771.42,6627.96,6690.34,6666.5380000000005,6550.514999999999,6353.3405,5917.355166666666
2007-02-04,0.0292093,6904.88,6683.38,6885.76,6724.306,6597.8949999999995,6400.735,5944.082333333334
2007-02-11,0.00368153,6928.98,6849.85,6911.11,6787.910000000001,6664.892999999999,6452.1245,5970.039833333332
2007-02-18,0.00665016,6979.02,6844.39,6957.07,6838.289999999999,6717.8589999999995,6499.7615000000005,5995.6735
2007-02-25,0.0051042,7012.34,6922.36,6992.58,6887.372,6758.2339999999995,6545.099499999999,6022.078833333333
2007-03-04,-0.0556676,7040.2,6544.28,6603.32,6869.967999999999,6768.253,6566.5815,6039.862166666667
2007-03-11,0.0171429,6745.06,6437.25,6716.52,6836.12,6780.213000000001,6592.2665,6060.419333333334
2007-03-18,-0.0203453,6752.18,6444.7,6579.87,6769.872,6778.8910000000005,6608.133,6080.9335
2007-03-25,0.0485101,6902.62,6614.14,6899.06,6758.2699999999995,6798.280000000001,6641.0285,6101.7941666666675
2007-04-01,0.00260466,6965.84,6788.33,6917.03,6743.159999999999,6815.2660000000005,6668.991500000001,6122.792666666666
2007-04-08,0.0264391,7103.73,6891.8,7099.91,6842.478,6856.223,6703.369000000001,6146.1
2007-04-15,0.0157973,7213.2,7087.29,7212.07,6941.588000000001,6888.853999999999,6743.3745,6169.709833333333
2007-04-22,0.0180905,7366.59,7155.05,7342.54,7094.122,6931.997,6798.445,6194.2390000000005
2007-04-29,0.00484575,7412.53,7218.72,7378.12,7189.933999999999,6974.102000000001,6845.980500000001,6221.85
2007-05-06,0.0187906,7526.51,7361.36,7516.76,7309.88,7026.5199999999995,6892.377,6250.380666666667
2007-05-13,-0.0049782,7538.59,7304.61,7479.34,7385.7660000000005,7114.122,6941.1875,6276.996666666667
2007-05-20,0.0171406,7613.62,7418.26,7607.54,7464.860000000001,7203.224,6991.718500000001,6304.236666666667
2007-05-27,0.0173065,7774.36,7599.49,7739.2,7544.192,7319.156999999999,7049.023999999999,6333.722
2007-06-03,0.0321286,8001.63,7675.89,7987.85,7666.138000000001,7428.036,7113.158,6367.6375
2007-06-10,-0.0497443,8010.39,7499.43,7590.5,7680.886,7495.383,7155.3245,6395.503
2007-06-17,0.0579857,8032.97,7595.69,8030.64,7791.146000000001,7588.456,7222.3395,6427.767833333333
2007-06-24,-0.0100876,8131.73,7905.18,7949.63,7859.564,7662.212000000001,7275.5329999999985,6460.096833333333
2007-07-01,0.00725693,8007.74,7750.62,8007.32,7913.188,7728.69,7330.3435,6491.664000000001
2007-07-08,0.00512032,8115.06,7916.47,8048.32,7925.282000000001,7795.710000000001,7384.906,6527.198
2007-07-15,0.00552292,8151.57,7799.93,8092.77,8025.736,7853.311,7439.9155,6567.5395
2007-07-22,-0.0269277,8130.72,7864.18,7874.85,7994.5779999999995,7892.861999999999,7503.492,6602.314333333333
2007-07-29,-0.0537369,7944.21,7372.89,7451.68,7894.988,7877.276000000001,7540.25,6631.725
2007-08-05,-0.00214854,7632.83,7386.6,7435.67,7780.658,7846.923000000001,7583.040000000001,6664.584833333333
2007-08-12,-0.012428,7614.24,7293.52,7343.26,7639.646000000001,7782.464,7605.25,6697.372333333334
2007-08-19,0.0047704,7497.65,7190.36,7378.29,7496.75,7761.243,7628.312999999999,6728.181500000001
2007-08-26,0.017481,7591.52,7345.13,7507.27,7423.2339999999995,7708.906,7648.681000000001,6758.580833333334
2007-09-02,0.0174364,7659.72,7353.82,7638.17,7460.532000000001,7677.76,7669.986,6791.186166666666
2007-09-09,-0.0263859,7725.34,7420.83,7436.63,7460.724,7620.691000000001,7674.6905,6824.759666666667
2007-09-16,0.00821748,7545.23,7369.7,7497.74,7491.62,7565.633,7680.6714999999995,6858.871833333334
2007-09-23,0.0395706,7809.24,7433.23,7794.43,7574.848,7535.798999999999,7694.555,6893.688666666667
2007-09-30,0.00860609,7882.18,7717.44,7861.51,7645.696000000001,7534.465000000001,7713.6635,6929.33
2007-10-07,0.0178936,8014.16,7831.4,8002.18,7718.498,7589.514999999999,7733.3955000000005,6968.8935
2007-10-14,0.00488362,8063.83,7955.04,8041.26,7839.424000000001,7650.0740000000005,7748.4985,7005.964166666667
2007-10-21,-0.0195417,8039.8,7870.73,7884.12,7916.7,7704.160000000001,7743.312,7040.508333333333
2007-10-28,0.00825074,7970.57,7763.64,7949.17,7947.648000000001,7761.248,7761.2455,7075.052166666666
2007-11-04,-0.0125396,8038.41,7792.37,7849.49,7945.244000000001,7795.470000000001,7752.187999999999,7109.289333333334
2007-11-11,-0.00472519,7918.92,7701.87,7812.4,7907.2880000000005,7812.892999999999,7745.326500000001,7140.5315
2007-11-18,-0.0256183,7866.01,7564.66,7612.26,7821.488,7830.456,7725.5735,7169.347166666667
2007-11-25,-0.000433486,7634.46,7474.51,7608.96,7766.456,7841.5779999999995,7703.6055,7196.091
2007-12-02,0.0343753,7894.47,7444.62,7870.52,7750.726,7849.187000000001,7692.493,7225.835999999999
2007-12-09,0.0156978,8009.76,7785.12,7994.07,7779.642,7862.442999999999,7698.454000000001,7256.175833333333
2007-12-16,-0.00571798,8117.79,7873.27,7948.36,7806.834,7857.061,7723.2880000000005,7285.268166666666
2007-12-23,0.00683286,8015.42,7777.4,8002.67,7884.916,7853.201999999999,7751.638000000001,7314.270333333334
2007-12-30,0.00807854,8073.99,7991.81,8067.32,7976.588000000001,7871.522,7787.8409999999985,7344.7065
2008-01-06,-0.032059,8100.64,7780.27,7808.69,7964.222,7857.474,7809.361,7368.8885
2008-01-13,-0.0116204,7923.44,7675.45,7717.95,7908.998,7844.32,7819.8949999999995,7390.648333333333
2008-01-20,-0.052317,7759.17,7287.29,7314.17,7782.159999999999,7794.497,7803.695,7405.685166666667
2008-01-27,-0.068009,7292.68,6384.4,6816.74,7544.973999999999,7714.9450000000015,7772.700500000001,7415.278666666667
2008-02-03,0.0222877,7037.16,6680.3,6968.67,7325.244000000001,7650.916,7746.247,7424.299666666667
2008-02-10,-0.0288994,7059.19,6655.65,6767.28,7116.9619999999995,7540.592,7694.889499999999,7427.273833333335
2008-02-17,0.00962726,7062.08,6690.77,6832.43,6939.858,7424.428,7643.435500000001,7432.762166666667
2008-02-24,-0.00382589,7079.74,6762.77,6806.29,6838.282000000001,7310.2210000000005,7583.640999999999,7436.251666666666
2008-03-02,-0.00854506,7017.7,6698.55,6748.13,6824.56,7184.767,7518.9845000000005,7438.835666666667
2008-03-09,-0.034697,6720.16,6450.88,6513.99,6733.624000000001,7029.433999999999,7450.478,7435.649333333333
2008-03-16,-0.00953184,6666.58,6391.56,6451.9,6670.548,6893.755,7375.614500000001,7430.728166666667
2008-03-23,-0.0204451,6469.99,6167.82,6319.99,6568.0599999999995,6753.959,7299.1395,7424.555666666667
2008-03-30,0.0379604,6616.45,6443.36,6559.9,6518.781999999999,6678.531999999999,7236.5145,7419.1246666666675
2008-04-06,0.0310203,6806.66,6429.62,6763.39,6521.834,6673.197,7194.071000000001,7416.662666666667
2008-04-13,-0.0236302,6843.25,6570.74,6603.57,6539.75,6636.687,7143.8015,7410.771
2008-04-20,0.0362698,6860.38,6516.51,6843.08,6617.986,6644.267,7092.4295,7408.279333333334
2008-04-27,0.00781812,6945.25,6656.86,6896.58,6733.303999999999,6650.682000000001,7037.5549999999985,7413.167
2008-05-04,0.0212641,7092.82,6851.52,7043.23,6829.969999999999,6674.375999999999,6992.2985,7418.612166666667
2008-05-11,-0.00568774,7107.53,6961.63,7003.17,6877.926000000001,6699.879999999999,6942.323499999999,7425.667166666666
2008-05-18,0.0219015,7205.96,7001.33,7156.55,6988.522,6764.136,6896.784999999999,7429.958666666666
2008-05-25,-0.0296931,7231.86,6934.54,6944.05,7008.716,6813.351,6853.553,7430.409000000001
2008-06-01,0.0219958,7124.61,6905.86,7096.79,7048.758,6891.031,6822.495,7430.357
2008-06-08,-0.0412835,7102.05,6796.28,6803.81,7000.874000000001,6915.4220000000005,6796.977000000001,7423.5526666666665
2008-06-15,-0.00565716,6839.32,6637.75,6765.32,6953.304000000001,6915.615,6794.406,7413.932333333333
2008-06-22,-0.0276232,6855.84,6547.4,6578.44,6837.682000000001,6913.102000000001,6774.894499999999,7400.604333333334
2008-06-29,-0.0237944,6628.72,6348.03,6421.91,6733.253999999999,6870.984999999999,6757.625999999999,7382.356833333333
2008-07-06,-0.0233109,6446.54,6200.56,6272.21,6568.338000000001,6808.548,6729.615,7362.238
2008-07-13,-0.0189583,6416.24,6139.74,6153.3,6438.236,6719.555,6696.9655,7338.000666666666
2008-07-20,0.0372727,6396.3,5999.32,6382.65,6361.701999999999,6657.503,6678.691500000001,7315.3915
2008-07-27,0.00846985,6577.1,6322.03,6436.71,6333.356,6585.519,6674.827499999999,7289.5391666666665
2008-08-03,-0.00625319,6540.45,6264.74,6396.46,6328.2660000000005,6530.76,6672.0555,7269.6385
2008-08-10,0.0258252,6620.77,6322.01,6561.65,6386.154,6477.246,6684.138499999999,7245.155333333333
2008-08-17,-0.0176221,6626.7,6369.58,6446.02,6444.697999999999,6441.467,6678.4445000000005,7220.095166666666
2008-08-24,-0.0160719,6485.91,6219.1,6342.42,6436.652,6399.177000000001,6657.396000000001,7192.346833333333
2008-08-31,0.0125945,6457.93,6238.07,6422.3,6433.77,6383.563,6648.3324999999995,7165.2465
2008-09-07,-0.0459119,6553.9,6095.56,6127.44,6379.965999999999,6354.116,6612.5505,7132.491
2008-09-14,0.0175359,6356.8,6086.3,6234.89,6314.614,6350.384,6579.466,7105.158333333334
2008-09-21,-0.00727524,6220.29,5812.77,6189.53,6263.316000000001,6354.007,6536.781,7084.1224999999995
2008-09-28,-0.0203618,6235.13,6001.01,6063.5,6207.532,6322.092,6489.7975,7061.253
2008-10-05,-0.0439466,6015.59,5617.81,5797.03,6082.478,6258.124000000001,6421.8215,7035.482499999999
2008-10-12,-0.216097,5606.07,4308.0,4544.31,5765.852000000001,6072.909000000001,6301.834499999999,6988.249500000001
2008-10-19,0.0521575,5383.79,4521.91,4781.33,5475.14,5894.877,6186.0615,6942.817166666666
2008-10-26,-0.101574,4941.19,4014.6,4295.67,5096.368,5679.842,6060.6545,6887.108833333334
2008-11-02,0.161162,5066.81,4062.77,4987.97,4881.262,5544.397,5971.786999999999,6846.297833333333
2008-11-09,-0.00992593,5302.57,4751.24,4938.46,4709.548000000001,5396.013,5889.788,6803.643166666667
2008-11-16,-0.0462127,5135.15,4524.89,4710.24,4742.7339999999995,5254.293,5804.204500000001,6752.240000000001
2008-11-23,-0.123737,4733.79,4034.96,4127.41,4611.95,5043.545,5696.9645,6690.005
2008-11-30,0.131324,4703.67,4154.55,4669.44,4686.704,4891.536,5622.7715,6634.459333333333
2008-12-07,-0.0616711,4732.93,4304.03,4381.47,4565.4039999999995,4723.3330000000005,5522.7125,6573.462833333334
2008-12-14,0.0643391,4850.39,4521.52,4663.37,4510.386,4609.967000000001,5434.045499999999,6519.783666666667
2008-12-21,0.00714721,4785.32,4627.46,4696.7,4507.678,4625.206,5349.057500000001,6465.575833333334
2008-12-28,-0.0143335,4718.6,4575.52,4629.38,4608.072,4610.011,5252.4439999999995,6411.907333333333
2009-01-04,0.074241,4974.73,4655.91,4973.07,4668.798,4677.750999999999,5178.7965,6364.585166666667
2009-01-11,-0.0380408,5111.02,4743.97,4783.89,4749.282,4657.343,5100.870000000001,6317.4456666666665
2009-01-18,-0.0872951,4791.96,4295.76,4366.28,4689.864,4600.125,4998.069,6263.401
2009-01-25,-0.0429061,4452.57,4067.43,4178.94,4586.312,4546.995,4900.644,6201.8746666666675
2009-02-01,0.0381461,4533.7,4145.12,4338.35,4528.106,4568.089,4805.817,6140.946
2009-02-08,0.0705982,4657.06,4198.15,4644.63,4462.418,4565.608,4728.572,6085.883833333334
2009-02-15,-0.0497865,4688.59,4371.47,4413.39,4388.318,4568.8,4646.0665,6026.0625
2009-02-22,-0.0903456,4421.78,4014.66,4014.66,4317.994,4503.929,4556.948,5958.518166666666
2009-03-01,-0.0425739,4111.52,3764.69,3843.74,4250.954,4418.633,4521.9195,5892.435666666666
2009-03-08,-0.0461348,3891.71,3638.0,3666.41,4116.566000000001,4322.335999999999,4466.1735,5824.910000000001
2009-03-15,0.0783301,4053.84,3588.89,3953.6,3978.3599999999997,4220.389,4449.070000000001,5768.9005
2009-03-22,0.0291228,4137.8,3947.28,4068.74,3909.4300000000003,4148.874,4403.1085,5723.1005
2009-03-29,0.0331331,4272.12,4102.34,4203.55,3947.208,4132.601,4366.362999999999,5677.015166666667
2009-04-05,0.0431636,4456.3,3987.39,4384.99,4055.458,4153.206,4350.1005,5637.310333333333
2009-04-12,0.024203,4510.74,4228.89,4491.12,4220.4,4168.482999999999,4368.286,5598.2885
2009-04-19,0.0413527,4680.63,4461.48,4676.84,4365.048000000001,4171.704,4368.656,5562.797666666666
2009-04-26,-0.00053883,4674.73,4390.7,4674.32,4486.164,4197.7970000000005,4383.2985,5528.234166666666
2009-05-03,0.0203517,4837.22,4547.9,4769.45,4599.344,4273.276,4388.6025,5499.1585000000005
2009-05-10,0.0302864,4980.3,4781.97,4913.9,4705.126,4380.2919999999995,4399.4625,5473.525166666667
2009-05-17,-0.0358981,4926.69,4653.25,4737.5,4754.402,4487.401,4404.8685,5447.150333333334
2009-05-24,0.0382586,5060.76,4655.53,4918.75,4802.784,4583.915999999999,4402.152499999999,5419.797833333333
2009-05-31,0.00448688,5035.51,4802.8,4940.82,4856.084,4671.124,4409.999,5389.421666666666
2009-06-07,0.0275683,5177.59,4991.21,5077.03,4917.6,4758.472,4445.5365,5363.979333333334
2009-06-14,-0.00153427,5133.4,4969.96,5069.24,4948.668,4826.896999999999,4490.0515,5334.415333333333
2009-06-21,-0.0453283,5051.35,4761.2,4839.46,4969.0599999999995,4861.731,4515.107,5300.13
2009-06-28,-0.0130159,4866.8,4669.8,4776.47,4940.604,4871.6939999999995,4521.699,5262.350666666666
2009-07-05,-0.0142909,4930.35,4685.27,4708.21,4894.082,4875.0830000000005,4536.4400000000005,5224.101333333334
2009-07-12,-0.0280149,4703.3,4558.0,4576.31,4793.938,4855.769,4564.5225,5181.097333333334
2009-07-19,0.0878633,5017.6,4524.01,4978.4,4775.7699999999995,4862.219,4621.2555,5148.3365
2009-07-26,0.0504098,5301.91,5007.95,5229.36,4853.75,4911.405000000001,4699.403,5117.212666666667
2009-08-02,0.0196545,5396.95,5159.25,5332.14,4964.884,4952.744000000001,4768.33,5092.684833333334
2009-08-09,0.023784,5480.93,5309.35,5458.96,5115.034,5004.558,4837.841,5070.912166666666
2009-08-16,-0.0274503,5455.27,5252.15,5309.11,5261.593999999999,5027.7660000000005,4893.119000000001,5049.756666666666
2009-08-23,0.0289371,5478.18,5158.6,5462.74,5358.462,5067.116,4947.0064999999995,5033.7705000000005
2009-08-30,0.00999679,5575.53,5432.06,5517.35,5416.0599999999995,5134.905,4998.318,5021.1894999999995
2009-09-06,-0.0240913,5507.48,5263.11,5384.43,5426.518,5195.701,5033.6975,5008.375
2009-09-13,0.0444968,5653.15,5400.76,5624.02,5459.53,5287.282000000001,5081.1825,4995.7311666666665
2009-09-20,0.0141909,5760.83,5532.3,5703.83,5538.474,5400.034,5127.9015,4983.5165
2009-09-27,-0.0214628,5754.04,5559.47,5581.41,5562.2080000000005,5460.335,5161.277,4969.932333333333
2009-10-04,-0.0203372,5756.26,5442.32,5467.9,5552.318,5484.189,5197.7970000000005,4951.703166666667
2009-10-11,0.0446204,5748.33,5440.23,5711.88,5617.808,5522.163,5237.4535000000005,4939.4675
2009-10-18,0.00551662,5885.78,5695.16,5743.39,5641.682,5550.606,5277.582,4929.483666666666
2009-10-25,-0.000546739,5888.21,5712.82,5740.25,5648.965999999999,5593.719999999999,5310.743,4918.116166666666
2009-11-01,-0.0566683,5799.42,5394.8,5414.96,5615.6759999999995,5588.942,5328.029,4906.2415
2009-11-08,0.0135347,5526.86,5312.64,5488.25,5619.746000000001,5586.032,5360.468500000001,4893.797500000001
2009-11-15,0.0361828,5726.38,5514.34,5686.83,5614.736,5616.272,5405.986500000001,4885.4191666666675
2009-11-22,-0.00416404,5843.27,5638.33,5663.15,5598.688,5620.1849999999995,5453.7335,4878.746666666667
2009-11-29,0.00396598,5825.87,5519.48,5685.61,5587.76,5618.363,5509.1985,4876.889666666667
2009-12-06,0.0232235,5859.34,5607.82,5817.65,5668.298,5641.986999999999,5551.161,4898.111999999999
2009-12-13,-0.0105472,5812.69,5605.43,5756.29,5721.906,5670.825999999999,5577.507500000001,4914.361333333333
2009-12-20,0.0130153,5903.43,5752.21,5831.21,5750.782,5682.759,5602.461,4939.953666666666
2009-12-27,0.0216473,5988.28,5841.69,5957.44,5809.64,5704.164,5627.385,4956.1115
2010-01-03,-1.63923e-06,6026.69,5949.45,5957.43,5864.004,5725.882,5659.8009999999995,4973.0943333333325
2010-01-10,0.0134588,6058.02,5961.25,6037.61,5907.996,5788.147,5688.5445,4995.217166666666
2010-01-17,-0.0267721,6094.26,5866.84,5875.97,5931.932000000001,5826.919,5706.4755,5024.359833333334
2010-01-24,-0.0307439,5988.8,5639.49,5695.32,5904.753999999999,5827.768,5722.0199999999995,5041.457833333334
2010-01-31,-0.0151931,5718.81,5540.33,5608.79,5835.023999999999,5822.332,5721.2585,5061.913166666666
2010-02-07,-0.031103,5733.71,5433.02,5434.34,5730.406,5797.205,5707.784000000001,5074.7626666666665
2010-02-14,0.0121542,5592.27,5434.4,5500.39,5622.9619999999995,5765.479,5703.733,5088.157499999999
2010-02-21,0.0402989,5729.58,5498.07,5722.05,5592.178,5762.055,5716.4405,5106.368666666666
2010-02-28,-0.0215989,5743.89,5518.27,5598.46,5572.806,5738.780000000001,5710.7695,5116.791833333334
2010-03-07,0.0498173,5880.25,5641.18,5877.36,5626.52,5730.772,5717.468,5135.016333333333
2010-03-14,0.0115273,5989.88,5838.17,5945.11,5728.674000000001,5729.54,5727.711,5161.330166666667
2010-03-21,0.00627748,6041.95,5898.22,5982.43,5825.082,5724.022,5756.084499999999,5191.388333333333
2010-03-28,0.023004,6139.5,5910.85,6120.05,5904.682,5748.429999999999,5787.674499999999,5221.083333333333
2010-04-04,0.0188741,6238.57,6108.23,6235.56,6032.102000000001,5802.454,5815.111,5247.5988333333335
2010-04-11,0.00226766,6265.32,6138.02,6249.7,6106.57,5866.545,5844.4385,5278.204
2010-04-18,-0.0110086,6310.76,6162.84,6180.9,6153.728,5941.201,5869.2029999999995,5314.308
2010-04-25,0.0127214,6287.54,6140.38,6259.53,6209.147999999999,6017.115,5891.2970000000005,5354.571166666667
2010-05-02,-0.0197826,6341.52,6024.01,6135.7,6212.278,6058.48,5910.2675,5395.726
2010-05-09,-0.0685513,6197.0,5655.18,5715.09,6108.184,6070.143,5904.461499999999,5425.0841666666665
2010-05-16,0.0597751,6276.8,5805.98,6056.71,6069.586,6088.0779999999995,5909.425,5458.217000000001
2010-05-23,-0.037555,6181.26,5689.18,5829.25,5999.255999999999,6076.492,5903.0160000000005,5485.312
2010-05-30,0.0200592,5980.78,5607.68,5946.18,5936.586,6072.867,5898.4445000000005,5511.331833333333
2010-06-06,-0.00122773,6114.58,5833.61,5938.88,5897.222,6054.75,5901.59,5535.461166666666
2010-06-13,0.0183452,6089.43,5798.76,6047.83,5963.7699999999995,6035.977,5919.2155,5558.311000000001
2010-06-20,0.0279687,6256.55,6089.32,6216.98,5995.824,6032.705,5949.625,5584.022
2010-06-27,-0.0235452,6330.81,6039.56,6070.6,6044.094,6021.675,5981.438,5605.707833333333
2010-07-04,-0.0389501,6168.99,5827.25,5834.15,6021.688,5979.137000000001,5998.125999999999,5621.045333333333
2010-07-11,0.0396099,6078.56,5809.37,6065.24,6046.96,5972.091,6015.2855,5643.1743333333325
2010-07-18,-0.00411694,6248.07,6018.64,6040.27,6045.448,6004.6089999999995,6037.376,5661.866333333333
2010-07-25,0.0208716,6190.24,5906.04,6166.34,6035.320000000001,6015.572,6051.825,5682.291666666667
