date,pct_change,high,low,close,ma5,ma10,ma20,ma60
1996-12-29,0.0117991,6576.28,6450.19,6560.91,6450.764,6332.237999999999,6083.3505000000005,5654.182166666667
1997-01-05,-0.00256372,6587.05,6352.83,6544.09,6455.242,6385.945,6126.0824999999995,5682.077499999999
1997-01-12,0.0244037,6708.03,6512.53,6703.79,6519.611999999999,6454.130999999999,6175.135,5710.6415
1997-01-19,0.0192891,6835.79,6669.54,6833.1,6625.258,6515.459,6235.9794999999995,5740.379166666667
1997-01-26,-0.0199939,6906.6,6662.23,6696.48,6667.673999999999,6550.304,6287.8105,5767.201666666666
1997-02-02,0.0174136,6873.89,6622.98,6813.09,6718.110000000001,6584.437,6336.539,5794.8055
1997-02-09,0.00626881,6875.43,6710.72,6855.8,6780.452,6617.847,6384.906,5822.79
1997-02-16,0.019423,7040.91,6783.46,6988.96,6837.486,6678.549000000001,6440.7080000000005,5854.306500000001
1997-02-23,-0.00820435,7073.62,6905.83,6931.62,6857.19,6741.223999999999,6487.646,5884.5481666666665
1997-03-02,-0.00777306,7046.68,6868.12,6877.74,6893.442,6780.558,6533.064,5912.820000000001
1997-03-09,0.0179056,7018.59,6828.1,7000.89,6931.002,6824.556,6578.397,5945.1495
1997-03-16,-0.00934598,7112.1,6874.66,6935.46,6946.933999999999,6863.693000000001,6624.819,5974.329166666666
1997-03-23,-0.0188408,6970.59,6790.06,6804.79,6910.1,6873.793000000001,6663.9619999999995,5999.879833333334
1997-03-30,-0.00943456,6952.46,6663.92,6740.59,6871.894,6864.5419999999995,6690.0005,6022.6565
1997-04-06,-0.0318206,6739.83,6404.84,6526.1,6801.566000000001,6847.504000000001,6698.9039999999995,6039.064500000001
1997-04-13,-0.0205942,6639.0,6387.0,6391.7,6679.728,6805.365000000001,6694.901,6053.870833333333
1997-04-20,0.0487585,6713.59,6356.78,6703.35,6633.306,6790.12,6703.9835,6071.751833333333
1997-04-27,0.00530329,6890.59,6616.86,6738.9,6620.128,6765.114,6721.8315,6091.790833333333
1997-05-04,0.0493108,7077.62,6701.15,7071.2,6686.25,6779.072,6760.147999999999,6118.47
1997-05-11,0.0139014,7269.47,7056.35,7169.5,6814.93,6808.248,6794.403,6144.878833333333
1997-05-18,0.00351492,7351.68,7169.12,7194.7,6975.530000000001,6827.629000000001,6826.092500000001,6170.8465
1997-05-25,0.0210154,7362.8,7152.64,7345.9,7104.039999999999,6868.673,6866.183,6200.159166666667
1997-06-01,-0.00202833,7394.95,7241.76,7331.0,7222.459999999999,6921.294,6897.5435,6227.627833333334
1997-06-08,0.0142954,7445.22,7253.78,7435.8,7295.38,6990.815,6927.6785,6259.348
1997-06-15,0.0465586,7799.68,7437.98,7782.0,7417.88,7116.405000000001,6981.9545,6296.79
1997-06-22,0.00186327,7834.06,7697.9,7796.5,7538.24,7256.885,7031.125,6333.931833333334
1997-06-29,-0.013955,7812.12,7594.08,7687.7,7606.6,7355.32,7072.719999999999,6370.759666666667
1997-07-06,0.0270692,7896.26,7612.17,7895.8,7719.56,7471.01,7118.062000000001,6410.387333333333
1997-07-13,0.00329289,7991.26,7794.93,7921.8,7816.76,7556.0700000000015,7167.570999999999,6447.625666666666
1997-07-20,-0.0039511,8069.77,7860.04,7890.5,7838.460000000001,7628.170000000001,7218.209,6483.086333333334
1997-07-27,0.0282491,8157.11,7840.06,8113.4,7901.839999999999,7720.039999999999,7273.8345,6524.256666666667
1997-08-03,0.0099342,8282.77,8092.07,8194.0,8003.1,7804.85,7336.761499999999,6565.8715
1997-08-10,-0.0198682,8299.49,7876.4,8031.2,8030.18,7874.87,7398.082,6605.567333333333
1997-08-17,-0.0418991,8095.56,7694.66,7694.7,7984.76,7900.759999999999,7445.7875,6638.725166666667
1997-08-24,0.0251082,8023.09,7618.47,7887.9,7984.24,7911.35,7513.8775000000005,6675.946333333334
1997-08-31,-0.0336591,7944.12,7606.86,7622.4,7886.039999999999,7893.94,7575.4125,6709.850666666666
1997-09-07,0.0262385,7944.35,7624.05,7822.4,7811.719999999999,7907.410000000001,7631.365,6748.381333333334
1997-09-14,-0.0101503,7899.06,7580.85,7743.0,7754.079999999999,7892.129999999999,7681.57,6786.984333333333
1997-09-21,0.0225106,8020.9,7718.12,7917.3,7798.6,7891.6799999999985,7723.875,6827.721666666666
1997-09-28,0.000618947,8035.63,7840.4,7922.2,7805.460000000001,7894.85,7761.509999999999,6865.0945
1997-10-05,0.0146929,8144.42,7893.45,8038.6,7888.7,7887.37,7803.705,6904.382666666666
1997-10-12,0.000821051,8184.7,8002.73,8045.2,7933.26,7872.49,7838.670000000001,6943.645166666666
1997-10-19,-0.0246358,8114.71,7755.68,7847.0,7954.06,7854.07,7864.470000000001,6979.049499999999
1997-10-26,-0.0167708,8064.61,7695.51,7715.4,7913.68,7856.140000000001,7878.45,7014.036000000001
1997-11-02,-0.0354226,7714.42,6971.07,7442.1,7817.660000000001,7811.5599999999995,7861.455,7043.74
1997-11-09,0.0187044,7765.75,7443.07,7581.3,7726.2,7807.45,7850.695,7072.7863333333335
1997-11-16,-0.00116073,7656.22,7349.99,7572.5,7631.660000000001,7782.460000000001,7844.935,7100.853666666666
1997-11-23,0.0407487,7881.07,7575.67,7881.07,7638.474,7796.267000000002,7844.1985,7134.322833333334
1997-11-30,-0.00735557,7881.07,7739.57,7823.1,7660.014,7786.847,7839.263500000001,7164.826833333334
1997-12-07,0.0416715,8166.29,7825.12,8149.1,7801.414,7809.536999999999,7852.193499999999,7201.1555
1997-12-14,-0.0381392,8158.08,7784.33,7838.3,7852.814,7789.5070000000005,7838.438500000001,7230.223333333332
1997-12-21,-0.0104615,8034.0,7576.93,7756.3,7889.573999999999,7760.617000000001,7816.5535,7259.378
1997-12-28,-0.00992741,7844.72,7659.14,7679.3,7849.219999999999,7743.847,7798.958500000001,7287.000833333334
1998-01-04,0.0372039,7965.04,7677.3,7965.0,7877.6,7768.806999999999,7812.4735,7316.087166666667
1998-01-11,-0.0482863,8035.54,7527.36,7580.4,7763.860000000001,7782.637000000001,7797.0985,7336.626666666666
1998-01-18,0.0228352,7803.12,7443.41,7753.5,7746.9,7799.857000000001,7803.6535,7357.989
1998-01-25,-0.0068098,7874.87,7642.7,7700.7,7735.780000000001,7812.677000000001,7797.568499999999,7377.639
1998-02-01,0.0267248,8015.12,7690.77,7906.5,7781.219999999999,7815.219999999999,7805.7435,7403.048333333334
1998-02-08,0.0357921,8211.91,7909.99,8189.49,7826.1179999999995,7851.8589999999995,7819.353,7434.458666666666
1998-02-15,0.0220538,8390.27,8141.91,8370.1,7984.058,7873.959,7841.748,7465.887000000001
1998-02-22,0.00523779,8451.81,8318.53,8413.94,8116.145999999999,7931.522999999999,7860.514999999999,7496.770833333333
1998-03-01,0.015662,8566.89,8345.44,8545.72,8285.15,8010.464999999999,7885.540999999999,7530.131333333334
1998-03-08,0.0027698,8585.08,8405.72,8569.39,8417.728,8099.474,7921.6605,7561.224666666667
1998-03-15,0.00386607,8698.42,8541.24,8602.52,8500.333999999999,8163.226000000001,7966.0165,7590.714999999999
1998-03-22,0.035328,8913.41,8602.02,8906.43,8607.6,8295.829,8039.232999999998,7627.547500000001
1998-03-29,-0.0123899,8959.24,8771.91,8796.08,8684.028,8400.087,8099.972,7660.597333333333
1998-04-05,0.021297,9030.49,8748.74,8983.41,8771.566,8528.358,8170.5175,7696.0575
1998-04-12,0.00127459,9094.51,8861.84,8994.86,8856.66,8637.194,8226.206999999999,7729.489166666666
1998-04-19,0.0191931,9167.5,8925.61,9167.5,8969.655999999999,8734.995,8293.427,7766.753833333333
1998-04-26,-0.0112222,9213.33,9020.03,9064.62,9001.294,8804.447,8339.203,7803.2018333333335
1998-05-03,0.00909582,9147.82,8840.67,9147.07,9071.492,8877.76,8404.6415,7838.9715
1998-05-10,-0.0100491,9261.91,8965.22,9055.15,9085.84,8928.703,8469.583999999999,7874.299666666668
1998-05-17,0.0045112,9225.54,9055.4,9096.0,9106.068,8981.364,8540.418999999998,7912.4865
1998-05-24,0.00202731,9202.37,8999.85,9114.44,9095.456,9032.556,8597.891,7952.050666666667
1998-05-31,-0.023533,9168.74,8788.1,8899.95,9062.522,9031.908,8663.8685,7991.614833333332
1998-06-07,0.0154787,9039.46,8749.74,9037.71,9040.65,9056.071,8728.079,8035.715
1998-06-14,-0.0224359,9104.72,8684.22,8834.94,8996.608000000002,9041.223999999998,8784.791000000001,8071.2415
1998-06-21,-0.0138168,8892.48,8569.88,8712.87,8919.982,9013.025,8825.1095,8104.1410000000005
1998-06-28,0.0265894,9025.01,8684.22,8944.54,8886.002,8990.729,8862.862,8135.363333333333
1998-07-05,0.00902447,9052.66,8929.6,9025.26,8911.064,8986.793000000001,8895.62,8166.292666666666
1998-07-12,0.00891725,9184.44,9000.59,9105.74,8924.67,8982.66,8930.210000000001,8198.143333333333
1998-07-19,0.0255036,9354.71,9073.3,9337.97,9025.276000000002,9010.942,8969.8225,8231.3445
1998-07-26,-0.0429011,9367.84,8863.21,8937.36,9070.174,8995.078,8988.221,8258.117166666667
1998-08-02,-0.00604992,9041.37,8816.09,8883.29,9057.924,8971.963,9002.2595,8282.242
1998-08-09,-0.0321132,8886.12,8361.92,8598.02,8972.476,8941.77,8986.839000000002,8295.842333333332
1998-08-16,-0.0201232,8635.35,8316.87,8425.0,8836.328,8880.499,8968.285,8306.317333333332
1998-08-23,0.0128962,8753.78,8328.2,8533.65,8675.464,8850.369999999999,8945.797,8320.4165
1998-08-30,-0.0564788,8689.42,8011.52,8051.68,8498.328,8784.251,8898.638,8323.0145
1998-09-06,-0.0510987,8095.45,7400.3,7640.25,8249.72,8653.822,8822.2755,8318.322
1998-09-13,0.02032,8033.14,7518.99,7795.5,8089.216,8530.846,8758.819500000001,8316.738666666666
1998-09-20,0.0128485,8102.92,7796.53,7895.66,7983.348,8409.838,8696.249,8313.109666666665
1998-09-27,0.0168586,8182.47,7711.05,8028.77,7882.372,8278.918000000001,8644.93,8310.355833333333
1998-10-04,-0.0304007,8160.33,7530.31,7784.69,7828.973999999999,8163.651000000001,8579.3645,8306.247333333335
1998-10-11,0.0147508,7917.28,7467.49,7899.52,7880.8279999999995,8065.273999999999,8518.6185,8309.661
1998-10-18,0.0654774,8429.38,7878.15,8416.76,8005.079999999999,8047.148000000001,8494.458999999999,8318.475333333334
1998-10-25,0.00422137,8652.86,8388.96,8452.29,8116.406,8049.877,8465.188,8332.306833333334
1998-11-01,0.016541,8659.81,8328.71,8592.1,8229.072,8055.722,8453.046,8345.135166666667
1998-11-08,0.0446178,8990.91,8595.7,8975.46,8467.226,8148.1,8466.175500000001,8365.676166666666
1998-11-15,-0.00622476,8985.5,8792.66,8919.59,8671.24,8276.034000000001,8464.928,8382.381
1998-11-22,0.0269026,9161.35,8920.88,9159.55,8819.798,8412.439,8471.6425,8403.0035
1998-11-29,0.0189453,9380.2,9159.29,9333.08,8995.956,8556.181,8483.0095,8424.578166666666
1998-12-06,-0.0339588,9333.08,8871.45,9016.14,9080.764,8654.918,8466.918,8440.7605
1998-12-13,-0.0215591,9088.75,8730.1,8821.76,9050.024,8758.625,8461.138,8457.0065
1998-12-20,0.00928047,8928.6,8676.03,8903.63,9046.832,8859.036,8462.155,8476.810333333333
1998-12-27,0.035307,9245.54,8898.74,9217.99,9058.52,8939.159,8493.153499999999,8506.4085
1999-01-03,-0.00396622,9334.88,9181.43,9181.43,9028.19,9012.073,8530.975,8533.077333333333
1999-01-10,0.050307,9647.96,9122.47,9643.32,9153.626,9117.195,8586.458499999999,8567.591
1999-01-17,-0.0313969,9643.32,9087.72,9340.55,9257.384,9153.704000000002,8650.902,8591.915666666666
1999-01-24,-0.0235404,9480.09,9088.49,9120.67,9300.791999999998,9173.812,8724.922999999999,8613.541833333333
1999-01-31,0.0261121,9385.86,9063.26,9358.83,9328.96,9193.740000000002,8803.0895,8633.704
1999-02-07,-0.00583298,9430.66,9198.17,9304.24,9353.522,9190.856,8873.5185,8658.136333333334
1999-02-14,-0.00315454,9389.98,9099.04,9274.89,9279.836,9216.731,8935.824499999999,8683.446166666667
1999-02-21,0.0070147,9395.67,9179.21,9339.95,9279.716,9268.55,9013.5875,8711.123666666666
1999-02-28,-0.00357284,9611.33,9233.32,9306.58,9316.898000000001,9308.845,9083.9405,8733.483333333334
1999-03-07,0.0461501,9738.79,9211.23,9736.08,9392.348000000002,9360.653999999999,9149.906500000001,8769.411333333333
1999-03-14,0.0144072,9958.77,9669.89,9876.35,9506.77,9430.146,9221.1095,8804.792166666668
1999-03-21,0.00275407,10085.3,9845.83,9903.55,9632.502,9456.169,9286.681999999999,8841.506333333333
1999-03-28,-0.00821014,9934.63,9625.21,9822.24,9728.960000000001,9504.338,9329.020999999999,8873.435333333333
1999-04-04,0.00104554,10040.4,9765.63,9832.51,9834.145999999999,9575.522,9374.667,8900.819
1999-04-11,0.0347144,10212.1,9836.12,10173.8,9921.689999999999,9657.018999999998,9425.3795,8930.880666666668
1999-04-18,0.0314581,10526.5,10096.7,10493.9,10045.2,9775.985,9483.4205,8965.546666666665
1999-04-25,0.0186566,10765.7,10333.2,10689.7,10202.43,9917.466,9567.0985,9001.279666666667
1999-05-02,0.0092959,10961.7,10649.9,10789.0,10395.782000000001,10062.371,9665.4605,9038.273166666668
1999-05-09,0.0224811,11035.3,10756.1,11031.6,10635.6,10234.873000000001,9771.859,9078.757833333333
1999-05-16,-0.010721,11130.7,10812.8,10913.3,10783.5,10352.595,9856.624500000002,9112.205666666669
1999-05-23,-0.00770068,10946.1,10740.8,10829.3,10850.58,10447.89,9939.018,9146.092666666666
1999-05-30,-0.0248899,10856.4,10434.3,10559.7,10824.58,10513.505,9984.837000000001,9172.364166666668
1999-06-06,0.0227373,10799.8,10409.1,10799.8,10826.74,10611.261,10057.7995,9202.446499999998
1999-06-13,-0.0286421,10917.3,10430.7,10490.5,10718.52,10677.06,10126.291000000001,9224.496500000001
1999-06-20,0.0347981,10888.5,10486.7,10855.6,10706.98,10745.240000000002,10201.1295,9254.346166666664
1999-06-27,-0.027912,10880.2,10471.2,10552.6,10651.640000000001,10751.109999999999,10263.5475,9277.771666666667
1999-07-04,0.0555961,11139.6,10555.9,11139.2,10767.539999999999,10796.060000000001,10356.762999999999,9312.505833333333
1999-07-11,0.00488902,11236.8,11080.3,11193.7,10846.320000000002,10836.53,10449.4505,9347.467499999999
1999-07-18,0.00144185,11230.7,11085.1,11209.8,10990.18,10854.35,10544.611499999999,9382.390166666668
1999-07-25,-0.0266623,11252.3,10861.9,10911.0,11001.26,10854.12,10603.3575,9415.907666666666
1999-08-01,-0.0234452,11031.3,10647.9,10655.2,11021.78,10836.710000000001,10642.3,9442.865833333333
1999-08-08,0.00552595,10829.9,10566.2,10714.0,10936.740000000002,10852.140000000001,10682.8225,9474.183500000001
1999-08-15,0.0242318,10981.9,10549.1,10973.7,10892.74,10869.53,10740.3955,9511.864
1999-08-22,0.0115695,11117.1,10873.3,11100.6,10870.9,10930.54,10803.8,9547.798333333334
1999-08-29,-0.000940528,11365.9,11077.8,11090.2,10906.740000000002,10954.0,10849.619999999999,9582.214
1999-09-05,-0.00105677,11123.1,10732.7,11078.5,10991.4,11006.59,10878.85,9615.093333333332
1999-09-12,-0.00451512,11142.4,10967.0,11028.4,11054.28,10995.509999999998,10895.785,9643.267166666667
1999-09-19,-0.0203837,11042.4,10626.7,10803.6,11020.26,10956.5,10896.515000000001,9674.371166666666
1999-09-26,-0.04853,10845.7,10187.2,10279.3,10856.0,10863.45,10858.9,9697.638
1999-10-03,-0.000615806,10402.8,10081.1,10273.0,10692.560000000001,10799.65,10826.884999999998,9725.554333333333
1999-10-10,0.0366748,10655.8,10274.3,10649.8,10606.82,10799.11,10817.91,9762.634333333333
1999-10-17,-0.0591609,10719.1,9998.18,10019.7,10405.079999999998,10729.68,10790.91,9787.401833333333
1999-10-24,0.0449654,10520.9,9976.02,10470.2,10338.4,10679.33,10774.43,9827.7105
1999-10-31,0.024795,10790.0,10274.0,10729.9,10428.52,10642.259999999998,10786.4,9879.204666666667
1999-11-07,-0.00236535,10842.7,10563.2,10704.5,10514.820000000002,10603.689999999999,10778.845,9927.688
1999-11-14,0.00605726,10776.0,10536.3,10769.3,10538.72,10572.77,10789.679999999998,9975.582
1999-11-21,0.0217813,11054.3,10712.1,11003.9,10735.56,10570.320000000002,10782.915,10025.167500000001
1999-11-28,-0.00136129,11112.8,10949.2,10988.9,10839.3,10588.85,10772.675,10078.571
1999-12-05,0.0270518,11341.2,10859.7,11286.2,10950.56,10689.539999999999,10776.494999999999,10135.015666666668
1999-12-12,-0.00544733,11297.8,11054.7,11224.7,11054.6,10784.71,10792.18,10181.814666666667
1999-12-19,0.00291585,11383.7,11124.4,11257.4,11152.220000000001,10845.47,10822.289999999999,10228.566499999999
1999-12-26,0.0131762,11443.1,11098.0,11405.8,11232.6,10984.079999999998,10856.880000000001,10275.461500000001
2000-01-02,0.00801002,11568.8,11380.6,11497.1,11334.24,11086.77,10883.05,10317.488833333335
2000-01-09,0.00221268,11528.1,10938.7,11522.6,11381.52,11166.04,10904.15,10360.872333333333
2000-01-16,0.0173938,11750.3,11502.7,11723.0,11481.179999999998,11267.890000000001,10935.789999999999,10403.596500000001
2000-01-23,-0.0402006,11720.1,11232.5,11251.7,11480.04,11316.130000000001,10944.45,10435.573499999999
2000-01-30,-0.0455788,11366.5,10735.8,10738.9,11346.66,11289.63,10929.975,10464.286166666665
2000-02-06,0.0209454,11118.9,10701.6,10963.8,11240.0,11287.119999999999,10937.984999999999,10499.986833333334
2000-02-13,-0.0491244,11023.1,10357.0,10425.2,11020.52,11201.02,10945.28,10525.346333333333
2000-02-20,-0.0197301,10763.1,10200.0,10219.5,10719.820000000002,11100.5,10942.605,10542.038166666665
2000-02-27,-0.0349722,10338.3,9836.06,9862.12,10441.904,10960.972,10903.221,10553.383
2000-03-05,0.0512141,10443.5,9842.57,10367.2,10367.564,10857.112000000001,10920.596000000001,10565.447666666667
2000-03-12,-0.0422853,10384.0,9731.81,9928.82,10160.568000000001,10700.284,10893.527,10575.252166666667
2000-03-19,0.0671188,10763.4,9735.54,10595.2,10194.568,10607.544,10886.792,10599.827666666666
2000-03-26,0.0488417,11234.7,10587.0,11112.7,10373.208,10546.514,10907.202000000001,10629.058833333334
2000-04-02,-0.0171695,11170.8,10910.8,10921.9,10585.164,10513.534,10914.832,10656.019833333334
2000-04-09,0.017356,11418.2,10717.8,11111.5,10734.024000000001,10550.794,10920.212,10686.630000000001
2000-04-16,-0.0725116,11425.5,10201.5,10305.8,10809.42,10484.994,10886.056999999999,10702.7275
2000-04-23,0.052231,10845.3,10232.5,10844.0,10859.179999999998,10526.874,10863.947,10728.351166666665
2000-04-30,-0.0101567,11141.9,10695.4,10733.9,10783.42,10578.314000000002,10839.407000000001,10744.9815
2000-05-07,-0.014538,10926.3,10375.8,10577.9,10714.619999999999,10649.892,10805.432,10756.674
2000-05-14,0.00297884,10684.8,10292.1,10609.4,10614.2,10674.112,10765.612,10768.438166666667
2000-05-21,0.00164755,10971.2,10570.7,10626.8,10678.4,10743.91,10722.097,10781.8475
2000-05-28,-0.0308285,10664.5,10258.8,10299.2,10569.439999999999,10714.31,10660.927,10789.625666666667
2000-06-04,0.0481122,10846.1,10302.3,10794.8,10581.619999999999,10682.52,10614.517,10799.975666666665
2000-06-11,-0.0167396,10863.0,10588.3,10614.1,10588.859999999999,10651.740000000002,10582.636999999999,10801.979
2000-06-18,-0.0155228,10763.7,10449.3,10449.3,10556.84,10585.52,10568.157000000001,10797.972333333333
2000-06-25,-0.00426342,10597.4,10335.5,10404.8,10512.439999999999,10595.42,10540.207,10791.569
2000-07-02,0.00414615,10620.4,10336.2,10447.9,10542.18,10555.810000000001,10541.342,10781.840666666665
2000-07-09,0.0180028,10658.2,10393.1,10636.0,10510.42,10546.02,10562.167,10777.219
2000-07-16,0.01662,10834.3,10604.9,10812.8,10550.16,10569.509999999998,10609.701000000001,10776.944
2000-07-23,-0.0073238,10874.6,10685.5,10733.6,10607.02,10581.93,10628.020999999999,10779.842333333332
2000-07-30,-0.0207191,10778.1,10464.5,10511.2,10628.3,10570.369999999999,10657.14,10775.032333333334
2000-08-06,0.0244102,10770.0,10497.8,10767.8,10692.28,10617.23,10665.77,10779.654
2000-08-13,0.0241508,11067.7,10737.0,11027.8,10770.64,10640.53,10661.525,10782.524000000001
2000-08-20,0.00169396,11177.6,10961.1,11046.5,10817.38,10683.77,10667.755000000001,10790.755666666666
2000-08-27,0.0132304,11210.9,11027.1,11192.6,10909.179999999998,10758.1,10671.810000000001,10791.645666666667
2000-09-03,0.00412328,11319.1,11096.3,11238.8,11054.7,10841.5,10718.460000000001,10792.397333333334
2000-09-10,-0.00161315,11401.2,11184.8,11220.7,11145.279999999999,10918.78,10737.295000000002,10792.579
2000-09-17,-0.0261705,11286.1,10916.9,10927.0,11125.12,10947.88,10746.95,10792.845666666666
2000-09-24,-0.00728744,10935.6,10567.3,10847.4,11085.3,10951.34,10760.425,10796.049
2000-10-01,-0.0181104,10897.3,10579.5,10650.9,10976.96,10943.07,10762.5,10794.997333333335
2000-10-08,-0.00510565,10857.7,10518.8,10596.5,10848.5,10951.6,10760.985,10788.710666666668
2000-10-15,-0.0381597,10641.3,10014.2,10192.2,10642.8,10894.039999999999,10755.635,10773.570666666667
2000-10-22,0.00337613,10293.9,9654.64,10226.6,10502.720000000001,10813.92,10727.225,10759.177333333333
2000-10-29,0.0355964,10590.6,10216.2,10590.6,10451.36,10768.329999999998,10726.05,10751.045666666667
2000-11-05,0.0214652,10995.4,10578.5,10818.0,10484.78,10730.87,10744.484999999999,10747.538999999999
2000-11-12,-0.0198744,11006.5,10602.6,10603.0,10486.08,10667.289999999999,10754.395,10744.195666666667
2000-11-19,0.00253891,10799.4,10369.7,10629.9,10573.619999999999,10608.210000000001,10763.494999999999,10750.038999999999
2000-11-26,-0.015018,10624.3,10371.6,10470.2,10622.34,10562.53,10755.205,10753.325666666668
2000-12-03,-0.00923479,10646.2,10292.4,10373.5,10578.92,10515.14,10733.24,10748.720666666666
2000-12-10,0.032715,10917.3,10319.3,10712.9,10557.9,10521.34,10732.205,10760.274
2000-12-17,-0.0259453,10915.4,10434.6,10435.0,10524.3,10505.189999999999,10728.395,10759.687333333333
2000-12-24,0.0192238,10784.6,10299.2,10635.6,10525.439999999999,10549.53,10721.785,10758.115666666668
2000-12-31,0.0143322,10917.7,10597.6,10788.0,10589.0,10605.67,10709.795,10759.507333333335
2001-01-07,-0.0116778,11028.0,10581.1,10662.0,10646.7,10612.810000000001,10690.57,10757.719000000001
2001-01-14,-0.0128146,10700.8,10468.0,10525.4,10609.2,10583.55,10657.21,10749.743999999999
2001-01-21,0.00591047,10737.2,10486.6,10587.6,10639.72,10582.01,10624.65,10743.055666666669
2001-01-28,0.00683731,10778.7,10509.9,10660.0,10644.6,10585.02,10596.615,10732.619
2001-02-04,0.0191482,11022.8,10612.5,10864.1,10659.820000000002,10624.41,10593.47,10726.609
2001-02-11,-0.00760757,11035.1,10755.0,10781.5,10683.720000000001,10665.210000000001,10590.175,10718.677333333333
2001-02-18,0.00170386,11012.9,10722.2,10799.8,10738.6,10673.9,10597.619999999999,10708.57733333333
2001-02-25,-0.0331413,10903.2,10294.0,10441.9,10709.460000000001,10674.59,10589.89,10690.990666666667
2001-03-04,0.00233762,10698.4,10302.1,10466.3,10670.72,10657.66,10603.595,10673.385666666667
2001-03-11,0.0170366,10859.5,10468.5,10644.6,10626.820000000002,10643.32,10624.495,10655.412333333334
2001-03-18,-0.0771479,10638.6,9814.35,9823.41,10435.202000000001,10559.461,10586.1355,10631.607500000002
2001-03-25,-0.0324358,10019.9,9106.54,9504.78,10176.198,10457.399,10520.4745,10611.038833333334
2001-04-01,0.0393486,9960.88,9509.25,9878.78,10063.573999999999,10386.517,10484.263500000001,10592.955166666665
2001-04-08,-0.00887665,9992.53,9375.72,9791.09,9928.532000000001,10299.626,10442.323,10582.386666666667
2001-04-15,0.0343017,10173.8,9775.79,10126.9,9824.992,10225.905999999999,10425.158,10580.843333333332
2001-04-22,0.0447232,10706.5,10046.5,10579.8,9976.27,10205.736,10435.473,10592.804666666667
2001-04-29,0.0217584,10810.0,10444.1,10810.0,10237.314,10206.756,10440.328,10600.184666666666
2001-05-06,0.013061,10958.1,10673.2,10951.2,10451.797999999999,10257.686,10466.138,10617.224333333334
2001-05-13,-0.0118645,10995.3,10774.1,10821.3,10657.84,10293.186,10475.422999999999,10620.992666666667
2001-05-20,0.0443967,11328.6,10800.1,11301.7,10892.8,10358.896,10501.108,10624.142666666665
2001-05-27,-0.0262234,11350.0,10993.8,11005.4,10977.920000000002,10477.095,10518.278,10625.534333333333
2001-06-03,-0.00135933,11066.0,10835.5,10990.4,11014.0,10625.657000000001,10541.528,10623.516
2001-06-10,-0.00122017,11196.5,10938.1,10977.0,11019.16,10735.479000000001,10560.998,10634.702666666668
2001-06-17,-0.032191,11004.3,10566.5,10623.6,10979.62,10818.73,10559.178,10631.029333333334
2001-06-24,-0.00179315,10759.6,10563.7,10604.6,10840.2,10866.5,10546.203,10628.874333333333
2001-07-01,-0.00963634,10646.5,10394.7,10502.4,10739.6,10858.759999999998,10532.248,10627.616
2001-07-08,-0.0237775,10638.9,10220.1,10252.7,10592.060000000001,10803.029999999999,10504.893,10621.671
2001-07-15,0.0279322,10549.8,10120.9,10539.1,10504.48,10761.82,10509.753,10620.209333333334
2001-07-22,0.00356681,10679.1,10438.7,10576.7,10495.100000000002,10737.359999999999,10515.273,10624.834333333332
2001-07-29,-0.0151258,10595.4,10203.7,10416.7,10457.52,10648.86,10503.878,10618.532666666668
2001-08-05,0.00922659,10609.7,10361.5,10512.8,10459.6,10599.6,10538.3475,10616.844333333334
2001-08-12,-0.00918218,10504.1,10197.3,10416.2,10492.3,10542.18,10583.918500000002,10616.292666666668
2001-08-19,-0.0168458,10478.8,10180.9,10240.8,10432.640000000001,10468.56,10602.0195,10613.559333333333
2001-08-26,0.0178101,10440.7,10134.5,10423.2,10401.939999999999,10448.52,10633.625,10613.147666666668
2001-09-02,-0.04542,10441.4,9869.14,9949.75,10308.55,10383.035,10624.7675,10601.710166666668
2001-09-09,-0.0345637,10182.4,9558.39,9605.85,10127.16,10293.380000000001,10576.070000000002,10581.594333333334
2001-09-16,-3.53788e-05,9671.8,9493.55,9605.51,9965.022,10228.661000000002,10515.8455,10562.792833333335
2001-09-23,-0.142595,9580.32,8062.34,8235.81,9564.024,9998.332,10380.076,10524.869666666666
2001-09-30,0.0742793,8856.55,8242.32,8847.56,9248.896,9825.418000000001,10281.389,10492.865666666668
2001-10-07,0.0307667,9187.37,8732.14,9119.77,9082.9,9695.725,10172.2925,10461.065166666667
2001-10-14,0.0246049,9432.04,9000.14,9344.16,9030.562,9578.861,10089.230500000001,10432.692833333333
2001-10-21,-0.014988,9489.33,9080.81,9204.11,8950.282000000001,9457.651999999998,9999.916000000001,10399.551333333333
2001-10-28,0.0370551,9598.17,9167.45,9545.17,9212.154,9388.089000000002,9928.3245,10371.324166666665
2001-11-04,-0.0232191,9543.37,9014.46,9323.54,9307.35,9278.123,9863.3215,10339.704833333333
2001-11-11,0.0305099,9721.75,9326.17,9608.0,9404.996000000001,9243.948,9813.4915,10317.721500000001
2001-11-18,0.0269557,9908.79,9408.58,9866.99,9509.562,9270.062000000002,9781.721000000001,10301.381333333333
2001-11-25,0.00939696,9976.73,9796.41,9959.71,9660.681999999999,9305.482,9767.0715,10289.861499999999
2001-12-02,-0.0108588,9992.79,9691.39,9851.56,9721.960000000001,9467.056999999999,9732.694500000001,10277.445833333333
2001-12-09,0.0200882,10169.4,9703.9,10049.5,9867.151999999998,9587.251,9706.3345,10275.067500000001
