date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2010-04-23,-0.0495568,3313.5,3130.96,3190.0,3321.5699999999997,3292.756,3361.2295,3139.635333333333
2010-04-30,-0.0384445,3207.72,3014.07,3067.36,3280.042,3274.3640000000005,3332.4230000000002,3155.0831666666663
2010-05-07,-0.0751707,3056.08,2817.15,2836.79,3165.93,3229.876,3295.5115000000005,3164.2533333333336
2010-05-14,0.0110103,2922.12,2756.42,2868.02,3063.7,3190.7019999999998,3269.3255,3175.2966666666666
2010-05-21,-0.0345994,2828.88,2647.6,2768.79,2946.192,3144.268,3236.526,3181.7791666666667
2010-05-28,0.0294392,2893.69,2771.59,2850.3,2878.252,3099.9109999999996,3200.257,3187.635333333333
2010-06-04,-0.0371578,2857.42,2700.07,2744.39,2813.6580000000004,3046.85,3163.4700000000003,3190.5335
2010-06-11,0.00527439,2787.82,2672.06,2758.87,2798.0739999999996,2982.002,3127.2765000000004,3193.2558333333336
2010-06-18,-0.0227267,2784.92,2686.61,2696.17,2763.704,2913.702,3093.775,3194.013833333333
2010-06-25,0.0148808,2795.32,2686.32,2736.29,2757.204,2851.698,3070.3815000000004,3196.737166666667
2010-07-02,-0.0738892,2751.46,2462.2,2534.1,2693.964,2786.1079999999997,3039.432,3195.2566666666667
2010-07-09,0.0445913,2662.16,2476.49,2647.1,2674.506,2744.082,3009.223,3192.888
2010-07-16,-0.0117018,2689.81,2573.79,2616.13,2645.958,2722.0159999999996,2975.946,3189.888166666666
2010-07-23,0.0676374,2806.98,2585.01,2793.08,2665.3399999999997,2714.522,2952.612,3190.7615
2010-07-30,0.0271278,2888.6,2775.78,2868.85,2691.852,2724.528,2934.398,3192.5805000000005
2010-08-06,0.0100434,2929.61,2818.25,2897.66,2764.564,2729.264,2914.5875,3191.886333333334
2010-08-13,-0.0145331,2925.3,2799.22,2855.55,2806.254,2740.38,2893.6150000000002,3191.0406666666668
2010-08-20,0.0149835,2975.19,2843.02,2898.33,2862.694,2754.326,2868.1639999999998,3188.012833333333
2010-08-27,-0.0137206,2933.12,2833.42,2858.57,2875.792,2770.566,2842.134,3183.5153333333333
2010-09-03,0.0215629,2931.76,2859.17,2920.21,2886.064,2788.958,2820.328,3176.7331666666664
2010-09-10,0.00422881,2991.44,2890.03,2932.55,2893.042,2828.8030000000003,2807.4555,3168.9705000000004
2010-09-17,-0.0242741,2984.47,2834.03,2861.37,2894.206,2850.23,2797.156,3157.9965
2010-09-21,-0.00136054,2872.22,2829.76,2857.48,2886.036,2874.365,2798.1904999999997,3144.495166666667
2010-09-30,0.0273311,2935.59,2857.42,2935.57,2901.436,2888.614,2801.568,3131.177666666666
2010-10-08,0.0370146,3055.84,2963.24,3044.23,2926.2400000000002,2906.152,2815.34,3122.663333333333
2010-10-15,0.0931105,3327.68,3069.19,3327.68,3005.2660000000005,2949.154,2839.209,3122.3836666666666
2010-10-22,0.0153176,3439.23,3280.0,3378.66,3108.7239999999997,3001.4649999999997,2870.9224999999997,3125.301
2010-10-29,0.000393056,3499.82,3351.6,3379.98,3213.224,3049.63,2901.978,3130.8543333333337
2010-11-05,0.0416615,3554.47,3390.41,3520.8,3330.2699999999995,3115.853,2943.2095,3138.2486666666664
2010-11-12,-0.0650321,3557.99,3284.35,3291.83,3379.79,3153.015,2970.9865,3139.1436666666664
2010-11-19,-0.0343234,3319.98,3076.21,3178.85,3350.024,3177.6449999999995,3003.2239999999997,3138.7963333333337
2010-11-26,0.00503548,3227.05,3061.62,3194.85,3313.2619999999997,3210.993,3030.6115,3141.068333333333
2010-12-03,-0.0114863,3206.76,3060.44,3158.16,3268.898,3241.061,3057.713,3143.624333333333
2010-12-10,0.00120988,3215.28,3101.08,3161.98,3197.134,3263.702,3076.1580000000004,3143.5955000000004
2010-12-17,0.0201406,3282.77,3173.56,3225.66,3183.9,3281.845,3093.9985,3143.3280000000004
2010-12-24,-0.0194397,3263.45,3118.0,3162.96,3180.722,3265.373,3107.2635,3139.1565
2010-12-31,-0.0109689,3219.66,3025.22,3128.26,3167.404,3240.333,3120.899,3136.6213333333335
2011-01-07,0.0122634,3209.9,3141.12,3166.62,3169.096,3218.9970000000003,3134.3135,3131.348
2011-01-14,-0.0236094,3182.78,3083.51,3091.86,3155.072,3176.103,3145.978,3124.2336666666665
2011-01-21,-0.0350617,3078.88,2935.14,2983.46,3106.632,3145.266,3149.1405000000004,3113.4411666666665
2011-01-28,0.0178581,3047.27,2919.16,3036.74,3081.388,3131.055,3154.35,3107.6783333333337
2011-02-01,0.0133525,3087.23,3032.45,3077.28,3071.192,3119.298,3165.1454999999996,3098.2414999999996
2011-02-11,0.0141921,3133.5,3024.35,3120.96,3062.06,3115.578,3178.3195,3090.6738333333333
2011-02-18,0.0291321,3265.26,3123.25,3211.88,3086.064,3120.568,3192.135,3087.6761666666666
2011-02-25,-0.00443946,3269.05,3145.99,3197.62,3128.8959999999997,3117.764,3199.8044999999997,3083.8901666666666
2011-03-04,0.0228448,3273.66,3178.83,3270.67,3175.682,3128.5350000000003,3196.954,3078.8066666666664
2011-03-11,-0.00712087,3355.49,3240.18,3247.38,3209.702,3140.447,3190.3900000000003,3074.9275000000002
2011-03-18,-0.00975896,3263.91,3147.96,3215.69,3228.648,3145.3540000000003,3182.1755000000003,3070.476666666667
2011-03-25,0.0245046,3304.26,3175.93,3294.48,3245.168,3165.616,3170.8594999999996,3069.2813333333334
2011-04-01,-0.00660346,3328.07,3210.17,3272.73,3260.19,3194.543,3169.9045,3070.4241666666667
2011-04-08,0.0246366,3353.89,3268.76,3353.36,3276.728,3226.205,3178.63,3073.762
2011-04-15,0.00166579,3380.53,3296.51,3358.94,3299.04,3254.371,3186.8345,3075.5563333333334
2011-04-22,-0.0175656,3372.9,3281.83,3299.94,3315.8900000000003,3272.2690000000002,3193.9235,3075.860833333333
2011-04-29,-0.0324912,3292.48,3147.14,3192.72,3295.5379999999996,3270.353,3195.4605,3074.7434999999996
2011-05-06,-0.0223405,3212.05,3083.91,3121.4,3265.272,3262.731,3190.2475000000004,3072.8813333333333
2011-05-13,0.00214551,3164.65,3080.19,3128.09,3220.218,3248.473,3188.504,3070.118333333333
2011-05-20,-0.00207698,3154.94,3076.95,3121.6,3172.75,3235.8949999999995,3188.171,3067.5616666666665
2011-05-27,-0.0507074,3115.31,2962.07,2963.31,3105.424,3210.657,3178.0055,3060.161
2011-06-03,0.00777543,3006.56,2923.02,2986.35,3064.15,3179.844,3172.73,3053.614
2011-06-10,-0.0081762,3012.81,2925.87,2961.93,3032.256,3148.764,3171.6535,3047.0406666666668
2011-06-17,-0.0235573,3000.53,2891.01,2892.16,2985.0699999999997,3102.644,3164.4245,3042.076666666667
2011-06-24,0.0467862,3047.94,2862.41,3027.47,2966.2439999999997,3069.4970000000003,3161.934,3041.411833333333
2011-07-01,0.00735763,3071.21,2999.95,3049.75,2983.532,3044.478,3158.3735,3044.9611666666665
2011-07-08,0.0194895,3140.1,3064.94,3109.18,3008.0979999999995,3036.1240000000003,3153.2385,3048.9804999999997
2011-07-15,0.006338,3130.77,3054.8,3128.89,3041.49,3036.873,3149.802,3054.9821666666667
2011-07-22,-0.0194651,3137.92,3058.25,3067.99,3076.656,3030.863,3139.6679999999997,3058.610333333333
2011-07-29,-0.0312603,3050.9,2948.08,2972.08,3065.578,3015.911,3125.903,3062.4051666666664
2011-08-05,-0.0251211,2991.05,2868.16,2897.42,3035.112,3009.3219999999997,3109.9894999999997,3064.714333333333
2011-08-12,-0.00761092,2894.22,2697.06,2875.36,2988.3480000000004,2998.223,3089.0335,3067.700833333334
2011-08-19,-0.0235452,2932.14,2782.56,2807.66,2924.102,2982.796,3065.7799999999997,3068.8903333333337
2011-08-26,0.0333202,2907.4,2768.42,2901.22,2890.748,2983.702,3043.173,3075.009
2011-09-02,-0.033559,2901.73,2790.77,2803.85,2857.102,2961.3399999999997,3015.4185,3077.6214999999997
2011-09-09,-0.0188166,2796.35,2711.07,2751.09,2827.8360000000002,2931.4739999999997,2987.9759999999997,3079.870833333333
2011-09-16,-0.00621861,2755.89,2677.13,2733.99,2799.5619999999994,2893.955,2965.0395,3078.886
2011-09-23,-0.0235952,2778.35,2631.43,2669.48,2771.926,2848.014,2942.4435,3075.5631666666663
2011-09-30,-0.0330128,2679.56,2572.19,2581.35,2707.9519999999998,2799.35,2915.1065,3070.291333333333
2011-10-14,0.0280593,2672.91,2523.34,2653.78,2677.938,2767.52,2891.7155000000002,3066.9285
2011-10-21,-0.05498,2687.1,2500.49,2507.88,2629.296,2728.566,2868.944,3060.4210000000003
2011-10-28,0.0802033,2729.14,2501.96,2709.02,2624.3020000000006,2711.932,2855.0775,3057.9285
2011-11-04,0.0202025,2781.99,2653.72,2763.75,2643.156,2707.541,2845.1684999999998,3055.320833333333
2011-11-11,-0.0248735,2769.3,2685.1,2695.0,2665.886,2686.919,2835.3105,3051.361666666666
2011-11-18,-0.0328412,2754.0,2601.18,2606.5,2656.4300000000003,2667.184,2814.2619999999997,3047.1138333333333
2011-11-25,-0.0140119,2617.09,2557.7,2569.97,2668.848,2649.072,2790.273,3042.3219999999997
2011-12-02,-0.0049269,2630.66,2507.18,2557.31,2638.5060000000003,2631.404,2762.6794999999997,3036.0176666666666
2011-12-09,-0.0210573,2561.2,2494.69,2503.46,2586.4479999999994,2614.802,2731.4080000000004,3027.0048333333334
2011-12-16,-0.0452701,2502.05,2332.14,2390.13,2525.4739999999997,2595.6800000000003,2697.5150000000003,3011.3790000000004
2011-12-23,-0.0129575,2412.57,2294.61,2359.16,2476.006,2566.218,2666.869,2994.387333333333
2011-12-30,-0.0056872,2369.82,2267.11,2345.74,2431.16,2550.004,2639.2850000000003,2977.15
2012-01-06,-0.0235068,2365.99,2254.57,2290.6,2377.818,2508.162,2610.047,2956.646666666667
2012-01-13,0.0452864,2464.38,2271.72,2394.33,2355.992,2471.2200000000003,2589.3805,2941.688333333333
2012-01-20,0.0458382,2510.34,2329.25,2504.09,2378.784,2452.129,2569.524,2930.4423333333334
2012-02-03,0.000800292,2514.65,2423.45,2506.09,2408.17,2442.088,2554.636,2918.963
2012-02-10,0.0109868,2560.03,2441.7,2533.62,2445.746,2438.453,2543.7625,2908.5539999999996
2012-02-17,0.00136642,2562.07,2496.3,2537.09,2495.044,2436.431,2533.9175,2898.139166666667
2012-02-24,0.0437238,2648.02,2520.79,2648.02,2545.782,2450.8869999999997,2532.8445,2888.511833333333
2012-03-02,0.0120532,2693.84,2621.86,2679.93,2580.95,2479.8669999999997,2537.7735000000002,2880.461333333333
2012-03-09,-0.00583298,2694.61,2594.13,2664.3,2612.5919999999996,2510.3810000000003,2538.2995,2872.728666666667
2012-03-16,-0.0153068,2705.75,2575.44,2623.52,2630.572,2538.159,2544.0815,2863.677
2012-03-23,-0.0269028,2631.04,2544.52,2552.94,2633.742,2564.393,2536.2775,2854.695
2012-03-30,-0.0384032,2571.9,2429.73,2454.9,2595.118,2570.45,2520.835,2845.8856666666666
2012-04-06,0.0264496,2525.53,2441.27,2519.83,2563.098,2572.024,2512.0765,2837.2704999999996
2012-04-13,0.0240588,2593.79,2459.35,2580.45,2546.328,2579.46,2510.7740000000003,2828.99
2012-04-20,0.0179755,2627.38,2541.53,2626.84,2546.9919999999997,2588.782,2513.6175,2820.7546666666667
2012-04-27,-0.000259628,2643.77,2559.46,2626.16,2561.636,2597.689,2517.06,2810.9926666666665
2012-05-04,0.0341648,2716.03,2643.53,2715.88,2613.832,2604.475,2527.6809999999996,2802.963666666667
2012-05-11,-0.0290742,2717.82,2636.52,2636.92,2637.25,2600.174,2540.0205,2792.401166666667
2012-05-18,-0.0238692,2656.28,2567.3,2573.98,2635.9559999999997,2591.1420000000003,2550.7614999999996,2781.177833333333
2012-05-25,-0.000339164,2635.78,2563.97,2573.1,2625.2079999999996,2586.1,2562.1295,2770.468
2012-06-01,0.0232773,2658.25,2545.34,2633.0,2626.576,2594.106,2579.2495,2759.4433333333336
2012-06-08,-0.041272,2608.32,2520.41,2524.33,2588.266,2601.049,2585.7495,2746.97
2012-06-15,0.0173214,2584.71,2523.77,2568.05,2574.4919999999997,2605.871,2588.9475,2733.8815000000004
2012-06-21,-0.0217554,2593.22,2502.42,2512.19,2562.134,2599.045,2589.2524999999996,2719.7690000000002
2012-06-29,-0.0201311,2501.16,2417.49,2461.61,2539.8360000000002,2582.522,2585.652,2705.7968333333333
2012-07-06,0.00446943,2490.55,2420.0,2472.61,2507.7580000000003,2567.1670000000004,2582.428,2693.795
2012-07-13,-0.00888978,2470.21,2402.15,2450.63,2493.018,2540.6420000000003,2572.5585,2682.6155000000003
2012-07-20,-0.0212916,2452.59,2373.65,2398.46,2459.1000000000004,2516.796,2558.485,2670.4550000000004
2012-07-27,-0.0205745,2392.35,2341.29,2349.11,2426.4840000000004,2494.309,2542.7255,2657.5801666666666
2012-08-03,0.00197054,2371.12,2325.61,2353.74,2404.91,2472.373,2529.2365,2647.420666666667
2012-08-10,0.0195493,2413.42,2348.12,2399.75,2390.3379999999997,2449.048,2521.577,2637.6440000000002
2012-08-17,-0.0359516,2394.5,2295.16,2313.48,2362.9080000000004,2427.963,2514.506,2626.8365
2012-08-24,-0.0163386,2327.38,2274.57,2275.68,2338.352,2398.7259999999997,2502.2985,2616.561833333333
2012-08-31,-0.0311156,2268.49,2188.72,2204.87,2309.504,2367.994,2483.5195,2602.8518333333336
2012-09-07,0.0509377,2341.52,2186.96,2317.18,2302.192,2353.551,2468.0365,2590.6423333333337
2012-09-14,-0.000706462,2337.2,2294.82,2315.54,2285.3499999999995,2337.844,2452.5055,2577.4150000000004
2012-09-21,-0.0503031,2314.99,2186.53,2199.06,2262.4659999999994,2312.687,2426.6645,2561.9178333333334
2012-09-28,0.042765,2297.03,2172.88,2293.11,2265.9519999999998,2302.152,2409.4739999999997,2549.003166666667
2012-10-12,0.00498233,2332.15,2258.11,2304.53,2285.884,2297.694,2396.0015,2537.877333333333
2012-10-19,0.0121235,2342.53,2278.46,2332.47,2288.942,2295.567,2383.9700000000003,2528.4615
2012-10-26,-0.0362547,2347.9,2237.06,2247.91,2275.416,2280.3830000000003,2364.7155000000002,2518.004
2012-11-02,0.0261875,2309.67,2227.65,2306.77,2296.958,2279.7120000000004,2353.8375,2509.655833333333
2012-11-09,-0.0285464,2318.23,2235.23,2240.92,2286.52,2276.236,2337.4809999999998,2498.650833333333
2012-11-16,-0.0284186,2254.7,2162.98,2177.24,2261.062,2273.4729999999995,2320.7335,2488.2073333333333
2012-11-23,0.00708971,2202.47,2149.54,2192.68,2233.1040000000003,2261.023,2307.287,2478.9005
2012-11-30,-0.0241782,2191.36,2109.96,2139.66,2211.454,2243.435,2290.6395,2468.995
2012-12-07,0.0500528,2250.53,2102.14,2246.76,2199.452,2248.205,2280.446,2461.949666666667
2012-12-14,0.0485624,2357.11,2242.56,2355.86,2222.44,2254.48,2278.316,2458.1915000000004
2012-12-21,0.00684971,2414.22,2346.55,2372.0,2261.392,2261.227,2279.4605,2453.495166666667
2012-12-28,0.045551,2481.59,2365.41,2480.05,2318.866,2275.9849999999997,2285.776,2453.0313333333334
2013-01-04,0.0178867,2558.53,2485.56,2524.41,2395.816,2303.6349999999998,2292.009,2449.9545000000003
2013-01-11,-0.0163123,2553.35,2473.7,2483.23,2443.1099999999997,2321.281,2300.4965,2445.2791666666667
2013-01-18,0.0451867,2607.45,2474.0,2595.44,2491.026,2356.733,2316.4845,2443.619833333333
2013-01-25,-0.00915645,2663.4,2564.21,2571.67,2530.96,2396.1760000000004,2334.8244999999997,2443.0393333333336
2013-02-01,0.0667464,2744.32,2577.27,2743.32,2583.614,2451.2400000000002,2356.1315,2445.9285000000004
2013-02-08,0.0103528,2791.3,2722.87,2771.73,2633.078,2514.447,2378.941,2449.5021666666667
2013-02-22,-0.0631812,2787.74,2584.76,2596.6,2655.752,2549.431,2398.818,2451.0544999999997
2013-03-01,0.0278179,2680.85,2564.67,2668.84,2670.432,2580.7290000000003,2417.6045000000004,2455.6996666666664
2013-03-08,-0.023197,2658.97,2528.69,2606.93,2677.484,2604.222,2432.7245000000003,2459.829166666667
2013-03-15,-0.0257215,2619.51,2504.46,2539.87,2636.7940000000003,2610.204,2443.0945,2463.0646666666667
2013-03-22,0.0308815,2626.54,2491.85,2618.31,2606.11,2619.594,2461.6144999999997,2468.5265
2013-03-29,-0.0470628,2641.61,2482.49,2495.08,2585.806,2620.779,2471.0299999999997,2470.2056666666667
2013-04-03,-0.00462349,2524.46,2474.93,2483.55,2548.748,2609.5899999999997,2483.1615,2469.8633333333337
2013-04-12,-0.0086308,2508.59,2429.5,2462.11,2519.784,2598.634,2497.405,2469.1303333333335
2013-04-19,0.0291274,2542.45,2416.62,2533.83,2518.576,2577.685,2514.4625,2469.1338333333338
2013-04-26,-0.0341464,2539.05,2439.8,2447.31,2484.3759999999997,2545.243,2529.8450000000003,2467.6375
2013-05-03,0.0186352,2521.12,2423.08,2492.91,2483.942,2534.874,2542.1524999999997,2465.052333333333
2013-05-10,0.0192241,2562.01,2500.46,2540.84,2495.4,2522.0739999999996,2551.4015,2462.734166666667
2013-05-17,0.0201556,2598.71,2479.87,2592.05,2521.388,2520.586,2562.4039999999995,2461.5299999999997
2013-05-24,0.00199842,2630.07,2572.88,2597.23,2534.068,2526.322,2568.263,2461.0918333333334
2013-05-31,0.00354147,2661.23,2585.9,2606.43,2565.8920000000003,2525.134,2572.364,2461.983333333333
2013-06-07,-0.0469094,2625.94,2475.69,2484.16,2564.1420000000003,2524.042,2572.4105,2462.471
2013-06-14,-0.0271275,2448.72,2375.2,2416.77,2539.328,2517.364,2563.477,2460.753333333333
2013-06-21,-0.0411197,2427.53,2269.56,2317.39,2484.3959999999997,2502.892,2550.763,2456.369
2013-06-28,-0.050382,2308.07,2023.17,2200.64,2405.078,2469.5729999999994,2523.629,2449.2656666666667
2013-07-05,0.0119102,2252.03,2166.35,2226.85,2329.162,2447.527,2496.3849999999998,2442.6105000000002
2013-07-12,0.0217904,2351.22,2149.79,2275.37,2287.4039999999995,2425.773,2480.3235,2435.2686666666664
2013-07-19,-0.0373104,2336.04,2188.75,2190.48,2242.1459999999997,2390.737,2456.4055,2427.8280000000004
2013-07-26,0.0153072,2276.74,2159.81,2224.01,2223.47,2353.933,2437.2594999999997,2421.9951666666666
2013-08-02,0.0104563,2274.71,2162.98,2247.26,2232.7940000000003,2318.9359999999997,2422.629,2416.5645
2013-08-09,0.0172419,2313.88,2243.22,2286.01,2244.626,2286.8940000000002,2406.014,2410.7813333333334
2013-08-16,0.0079326,2423.08,2293.18,2304.14,2250.38,2268.8920000000003,2396.467,2407.1115
2013-08-23,-0.00747132,2353.41,2251.92,2286.93,2269.6700000000005,2255.9080000000004,2386.636,2402.4261666666666
2013-08-30,0.0117979,2345.36,2288.5,2313.91,2287.65,2255.5600000000004,2379.2259999999997,2399.1214999999997
2013-09-06,0.0189601,2361.18,2297.45,2357.78,2309.754,2271.274,2370.4235,2397.391
2013-09-13,0.0556116,2527.38,2372.69,2488.9,2350.332,2297.4790000000003,2372.5029999999997,2397.6625
2013-09-18,-0.0226574,2503.69,2407.24,2432.51,2376.006,2313.193,2369.483,2397.3605
2013-09-27,-0.0154322,2473.16,2379.86,2394.97,2397.614,2333.6420000000003,2362.1895,2397.302333333333
2013-09-30,0.00587314,2415.07,2397.22,2409.04,2416.64,2352.145,2353.039,2398.3011666666666
2013-10-11,0.0246866,2471.17,2392.57,2468.51,2438.786,2374.27,2346.603,2400.214
2013-10-18,-0.0171982,2483.13,2407.78,2426.05,2426.216,2388.274,2337.584,2400.652333333333
2013-10-25,-0.023699,2474.37,2353.99,2368.56,2413.426,2394.716,2331.804,2401.5703333333336
2013-11-01,0.00692446,2408.62,2327.9,2384.96,2411.424,2404.519,2330.2135,2403.391666666667
2013-11-08,-0.0322919,2404.9,2306.04,2307.95,2391.206,2403.923,2329.7415,2405.1096666666663
2013-11-15,0.0185399,2377.21,2279.01,2350.73,2367.65,2403.218,2337.246,2405.6688333333336
2013-11-22,0.0200907,2435.43,2361.04,2397.96,2362.032,2394.124,2345.8015,2407.0425
2013-11-29,0.0170903,2460.56,2380.41,2438.94,2376.108,2394.7670000000003,2353.98,2411.0405
2013-12-06,0.00547081,2486.64,2397.01,2452.29,2389.574,2400.499,2367.0705000000003,2413.6935000000003
2013-12-13,-0.0186145,2468.95,2386.25,2406.64,2409.312,2400.259,2376.202,2415.3953333333334
2013-12-20,-0.0533952,2412.73,2278.1,2278.14,2394.7940000000003,2381.222,2377.746,2414.4898333333335
2013-12-27,0.011124,2315.18,2259.57,2303.48,2375.898,2368.965,2378.6195,2415.4159999999997
2014-01-03,-0.00551297,2333.07,2280.89,2290.78,2346.2659999999996,2361.187,2377.9515,2415.1495
2014-01-10,-0.0375104,2286.37,2200.22,2204.85,2296.778,2343.1760000000004,2373.8475,2414.548333333333
2014-01-17,-0.0119568,2227.26,2175.88,2178.49,2251.148,2330.23,2367.0765,2414.5691666666667
2014-01-24,0.0308425,2257.35,2156.46,2245.68,2244.656,2319.725,2361.4715,2415.4525000000003
2014-01-30,-0.0192494,2233.26,2200.22,2202.45,2224.45,2300.174,2347.1490000000003,2416.4990000000003
2014-02-07,0.00455538,2212.5,2177.12,2212.48,2208.79,2277.528,2336.1475,2415.927666666667
2014-02-14,0.037556,2307.47,2221.54,2295.57,2226.934,2261.8559999999998,2331.1775,2414.922833333333
2014-02-21,-0.0136267,2331.7,2250.65,2264.29,2244.094,2247.621,2323.9399999999996,2413.1276666666663
2014-02-28,-0.0376819,2246.72,2133.55,2178.97,2230.752,2237.7039999999997,2309.463,2408.1096666666663
2014-03-07,-0.00487065,2194.22,2136.45,2168.36,2223.934,2224.192,2296.5785,2402.1755
2014-03-14,-0.0209938,2149.68,2088.73,2122.84,2206.006,2207.398,2284.2925,2396.1690000000003
2014-03-21,0.0169405,2163.23,2077.76,2158.8,2178.652,2202.793,2272.9845,2388.891666666667
2014-03-28,-0.00316519,2191.49,2144.58,2151.97,2156.188,2200.141,2265.1855,2381.8966666666665
2014-04-04,0.0155704,2196.14,2134.42,2185.47,2157.488,2194.12,2256.9225,2372.5991666666664
2014-04-11,0.038982,2290.74,2178.91,2270.67,2177.95,2200.942,2250.558,2364.2481666666667
2014-04-18,-0.0203407,2275.83,2203.05,2224.48,2198.278,2202.142,2239.835,2358.0461666666665
2014-04-25,-0.025468,2231.71,2165.07,2167.83,2200.084,2189.368,2225.612,2349.6960000000004
2014-04-30,-0.00422866,2171.39,2131.78,2158.66,2201.422,2178.805,2213.213,2342.2248333333337
2014-05-09,-0.0114645,2173.62,2120.59,2133.91,2191.1099999999997,2174.299,2206.0015,2335.458833333333
2014-05-16,0.00564269,2185.05,2132.19,2145.95,2166.166,2172.058,2198.125,2327.5861666666665
2014-05-23,0.00114728,2160.91,2096.51,2148.41,2150.9519999999998,2174.6150000000002,2191.0065,2321.8083333333334
2014-05-30,0.00374695,2178.09,2142.01,2156.46,2148.678,2174.381,2188.587,2316.356833333333
2014-06-06,-0.010085,2169.0,2117.31,2134.72,2143.89,2172.656,2186.3985000000002,2310.900333333333
2014-06-13,0.0194527,2183.65,2126.67,2176.24,2152.3559999999998,2171.7329999999997,2182.9265,2304.9405
2014-06-20,-0.0181565,2196.34,2119.5,2136.73,2150.5119999999997,2158.339,2179.6405,2299.7641666666664
2014-06-27,0.00633164,2159.53,2126.03,2150.26,2150.882,2150.9170000000004,2176.5295,2294.0533333333337
2014-07-04,0.0132249,2184.96,2152.31,2178.7,2155.33,2152.004,2170.686,2288.0176666666666
2014-07-11,-0.0140846,2186.2,2134.79,2148.01,2157.9880000000003,2150.939,2164.8720000000003,2280.6169999999997
2014-07-18,0.00751161,2183.25,2145.28,2164.14,2155.568,2153.962,2164.1305,2273.398833333333
2014-07-25,0.0445026,2260.89,2158.96,2260.45,2180.3120000000004,2165.412,2168.7349999999997,2267.6324999999997
2014-08-01,0.0305018,2371.5,2272.38,2329.4,2216.1400000000003,2183.5109999999995,2179.063,2265.0531666666666
2014-08-08,0.000743538,2380.77,2319.29,2331.13,2246.6259999999997,2200.978,2187.6794999999997,2263.625833333333
2014-08-15,0.0126552,2370.51,2333.12,2360.64,2289.1519999999996,2223.5699999999997,2198.113,2264.3466666666664
2014-08-22,0.00200327,2379.8,2333.3,2365.36,2329.3959999999997,2242.482,2207.1074999999996,2267.0919999999996
2014-08-29,-0.0114473,2367.61,2309.64,2338.29,2344.964,2262.638,2210.4885,2268.949333333333
2014-09-05,0.0474587,2450.63,2338.53,2449.26,2368.936,2292.5379999999996,2221.7275,2271.8475000000003
2014-09-12,-0.00445073,2461.47,2412.62,2438.36,2390.382,2318.504,2235.254,2275.978833333333
2014-09-19,-0.00539174,2442.92,2379.09,2425.21,2403.2960000000003,2346.2239999999997,2248.5815,2279.332166666667
2014-09-26,0.0049439,2462.67,2374.11,2437.2,2417.6639999999998,2373.5299999999997,2263.746,2282.4978333333333
2014-09-30,0.0056569,2454.89,2435.61,2450.99,2440.204,2392.584,2278.998,2285.2475
2014-10-10,0.00644679,2488.11,2445.27,2466.79,2443.71,2406.3230000000003,2294.917,2287.9583333333335
2014-10-17,-0.0101577,2480.3,2410.4,2441.73,2444.3839999999996,2417.3830000000003,2309.1805,2290.538333333333
2014-10-24,-0.0208975,2459.25,2385.73,2390.71,2437.484,2420.3900000000003,2321.98,2291.8183333333336
2014-10-31,0.0491984,2512.19,2361.68,2508.32,2451.708,2434.686,2338.584,2294.3273333333336
2014-11-07,-0.00246061,2541.55,2482.98,2502.15,2461.9399999999996,2451.072,2356.855,2294.5481666666665
2014-11-14,0.0315488,2607.52,2514.71,2581.09,2484.8,2464.255,2378.3965,2297.0245
2014-11-21,0.000915116,2614.09,2522.84,2583.46,2513.146,2478.7650000000003,2398.6345,2300.166
2014-11-28,0.0872336,2809.54,2602.94,2808.82,2596.768,2517.126,2431.675,2306.8289999999997
2014-12-05,0.112526,3195.8,2804.29,3124.89,2720.082,2585.895,2479.7125,2317.7686666666664
2014-12-12,0.0218702,3387.83,3058.19,3193.23,2858.2980000000002,2660.1189999999997,2526.3514999999998,2330.555
2014-12-19,0.0594821,3397.18,3143.3,3383.17,3018.714,2751.7570000000005,2579.04,2347.465166666667
2014-12-26,0.0185247,3455.21,3188.5,3445.84,3191.19,2852.168,2634.7755,2365.1465000000003
2015-01-09,0.029277,3689.75,3536.4,3546.72,3338.7699999999995,2967.769,2694.0795000000003,2385.7926666666667
2015-01-16,0.0249309,3662.16,3461.32,3635.15,3440.822,3080.452,2757.5690000000004,2407.1996666666664
2015-01-23,-0.0174447,3627.81,3325.68,3571.73,3516.522,3187.41,2819.241,2426.7625
2015-01-30,-0.0384525,3616.26,3431.94,3434.39,3526.7659999999996,3272.74,2868.4975,2443.353333333333
2015-02-06,-0.0355143,3487.95,3285.94,3312.42,3500.082,3345.636,2912.2005,2457.688833333333
2015-02-13,0.0475205,3509.5,3298.6,3469.83,3484.704,3411.737,2964.4314999999997,2475.4086666666667
2015-02-17,0.0151287,3536.82,3466.61,3522.32,3462.138,3451.4800000000005,3018.6875,2496.1449999999995
2015-02-27,0.0143431,3594.81,3456.87,3572.84,3462.3599999999997,3489.4410000000003,3074.7799999999997,2517.301
2015-03-06,-0.0264,3608.69,3467.68,3478.52,3471.186,3498.976,3125.3664999999996,2537.096666666667
2015-03-13,0.0399989,3641.39,3417.49,3617.66,3532.2339999999995,3516.1580000000004,3184.163,2560.6435
2015-03-20,0.0759931,3916.86,3621.12,3892.57,3616.782,3550.743,3259.2560000000003,2589.2115
2015-03-27,0.0203267,3993.03,3883.78,3971.7,3706.6580000000004,3584.398,3332.425,2617.9784999999997
