date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2000-05-07,-0.0113555,3982.38,3592.79,3816.82,3817.8199999999997,4338.65,4256.822,3276.3439999999996
2000-05-14,-0.0753926,3765.22,3367.06,3529.06,3634.3419999999996,4200.077,4234.803,3294.8071666666665
2000-05-21,-0.039291,3729.12,3381.73,3390.4,3648.1639999999998,4034.255,4200.8575,3310.994333333333
2000-05-28,-0.0546513,3390.95,3042.66,3205.11,3560.41,3874.953,4166.982,3322.8566666666666
2000-06-04,0.189781,3814.5,3286.54,3813.38,3550.954,3759.988,4154.4375,3343.1955000000003
2000-06-11,0.016117,3893.67,3725.87,3874.84,3562.558,3690.189,4136.4095,3366.3755
2000-06-18,-0.00368532,3892.05,3695.35,3860.56,3628.858,3631.6,4135.084000000001,3387.54
2000-06-25,-0.00394243,4073.73,3818.65,3845.34,3719.846,3684.0049999999997,4115.144,3409.248
2000-07-02,0.0314068,3974.48,3838.85,3966.11,3872.046,3716.228,4093.6770000000006,3433.622833333334
2000-07-09,0.0143944,4054.05,3820.34,4023.2,3914.0099999999998,3732.482,4074.25,3458.5451666666663
2000-07-16,0.0554236,4252.22,3936.75,4246.18,3988.278,3775.418,4057.0340000000006,3487.3125
2000-07-23,-0.0357333,4289.06,4047.43,4094.45,4035.0559999999996,3831.957,4016.0170000000007,3514.3779999999997
2000-07-30,-0.105374,4125.8,3642.28,3663.0,3998.5880000000006,3859.2169999999996,3946.736,3534.1223333333332
2000-08-06,0.0339503,3846.98,3521.14,3787.36,3962.8379999999997,3917.442,3896.1974999999998,3556.4469999999997
2000-08-13,0.00055708,3936.46,3686.86,3789.47,3916.0919999999996,3915.0510000000004,3837.5195,3576.880833333333
2000-08-20,0.0371741,3980.26,3767.37,3930.34,3852.924,3920.6009999999997,3805.3950000000004,3599.8423333333335
2000-08-27,0.0285827,4083.12,3902.11,4042.68,3842.5699999999997,3938.8129999999996,3785.2064999999993,3621.536666666667
2000-09-03,0.0474067,4259.87,4048.01,4234.33,3956.8360000000002,3977.7120000000004,3830.8585,3645.5576666666666
2000-09-10,-0.0604394,4206.51,3977.47,3978.41,3995.046,3978.942,3847.585,3664.1231666666663
2000-09-17,-0.0359892,4008.46,3794.29,3835.23,4004.1980000000003,3960.1449999999995,3846.3135,3683.1703333333335
2000-09-24,-0.0082055,3913.87,3614.66,3803.76,3978.882,3915.903,3845.6605000000004,3702.5915
2000-10-01,-0.0344238,3868.11,3622.66,3672.82,3904.91,3873.7400000000002,3852.8485,3721.339
2000-10-08,-0.0848966,3714.48,3314.91,3361.01,3730.246,3843.541,3851.379,3733.3923333333337
2000-10-15,-0.0131627,3383.4,3054.55,3316.77,3597.918,3796.482,3856.9619999999995,3744.533
2000-10-22,0.0501602,3535.11,3026.11,3483.14,3527.5,3765.8489999999997,3840.45,3756.603666666667
2000-10-29,-0.0587917,3526.71,3081.36,3278.36,3422.4200000000005,3700.6510000000003,3810.626,3763.8578333333335
2000-11-05,0.0528374,3468.59,3149.24,3451.58,3378.172,3641.541,3790.1769999999997,3773.2665
2000-11-12,-0.122434,3480.01,3028.92,3028.99,3311.768,3521.007,3749.3595,3775.9226666666664
2000-11-19,-0.000594274,3208.95,2859.39,3027.19,3253.852,3425.8849999999998,3702.4135,3780.7023333333336
2000-11-26,-0.040569,2949.5,2754.14,2904.38,3138.1,3332.8,3646.4725,3783.4945000000002
2000-12-03,-0.0892066,2998.75,2523.04,2645.29,3011.486,3216.953,3566.428,3779.473166666667
2000-12-10,0.102877,2929.95,2567.18,2917.43,2904.656,3141.4139999999998,3507.5769999999998,3782.5665000000004
2000-12-17,-0.0905454,3028.75,2596.03,2653.27,2829.512,3070.6400000000003,3457.0905,3779.8456666666666
2000-12-24,-0.0513517,2726.2,2288.16,2517.02,2727.478,2990.665,3393.5735,3772.3554999999997
2000-12-31,-0.0184742,2577.02,2436.19,2470.52,2640.7059999999997,2889.403,3327.626,3761.826
2001-01-07,-0.0254481,2644.8,2251.71,2407.65,2593.178,2802.332,3251.4915,3748.2676666666666
2001-01-14,0.0908978,2699.87,2299.65,2626.5,2534.9919999999997,2719.8239999999996,3180.6825,3735.8885
2001-01-21,0.0547801,2841.25,2576.95,2770.38,2558.4139999999998,2693.963,3107.485,3724.598
2001-01-28,0.00394176,2892.36,2686.65,2781.3,2611.27,2669.3740000000003,3047.6295,3712.275833333333
2001-02-04,-0.0434329,2872.47,2660.11,2660.5,2649.266,2644.986,2988.893,3696.2801666666664
2001-02-11,-0.0712385,2705.59,2455.87,2470.97,2661.9300000000003,2627.554,2922.2535,3674.912
2001-02-18,-0.0184503,2593.09,2388.4,2425.38,2621.706,2578.3489999999997,2859.8815000000004,3649.177666666667
2001-02-25,-0.0671523,2442.99,2156.29,2262.51,2520.132,2539.273,2804.9565000000002,3619.0643333333337
2001-03-04,-0.0640351,2309.73,2071.03,2117.63,2387.398,2499.334,2744.9995,3589.647833333334
2001-03-11,-0.0306238,2243.78,2041.78,2052.78,2265.8540000000003,2457.56,2673.4815,3556.123
2001-03-18,-0.078854,2030.73,1877.69,1890.91,2149.8419999999996,2405.886,2604.109,3517.048166666667
2001-03-25,0.0199745,1974.14,1794.21,1928.68,2050.502,2336.1040000000003,2527.9640000000004,3484.4083333333333
2001-04-01,-0.0458448,1979.75,1794.3,1840.26,1966.0520000000001,2243.092,2468.5274999999997,3444.3436666666666
2001-04-08,-0.0651539,1852.49,1619.58,1720.36,1886.598,2136.998,2403.186,3399.7588333333333
2001-04-15,0.140128,1961.57,1710.76,1961.43,1868.328,2067.091,2356.0384999999997,3358.9203333333335
2001-04-22,0.102976,2202.86,1869.34,2163.41,1922.828,2036.3349999999998,2331.9445,3318.4688333333334
2001-04-29,-0.0405517,2118.77,2000.83,2075.68,1952.2279999999998,2001.3650000000002,2289.8570000000004,3271.150333333333
2001-05-06,0.0558131,2232.66,2088.61,2191.53,2022.482,1994.2669999999998,2266.77,3223.5321666666664
2001-05-13,-0.0383751,2215.37,2097.36,2107.43,2099.8959999999997,1993.2469999999998,2246.2905,3178.687166666667
2001-05-20,0.0433941,2216.36,2052.41,2198.88,2147.3859999999995,2007.857,2232.7084999999997,3132.618
2001-05-27,0.0237167,2328.05,2198.14,2251.03,2164.9100000000003,2043.8690000000001,2224.8774999999996,3093.921333333333
2001-06-03,-0.0451305,2239.92,2077.98,2149.44,2179.6620000000003,2065.945,2201.0245,3055.637833333333
2001-06-10,0.0305476,2264.58,2136.63,2215.1,2184.376,2103.4289999999996,2173.2605,3037.201333333333
2001-06-17,-0.0842716,2205.41,1992.39,2028.43,2168.576,2134.236,2135.6169999999997,3010.2771666666667
2001-06-24,0.00316004,2077.43,1973.7,2034.84,2135.768,2141.577,2104.334,2979.846833333334
2001-07-01,0.0617739,2180.11,2017.34,2160.54,2117.67,2141.29,2088.8125,2952.2421666666664
2001-07-08,-0.0723801,2181.05,2001.82,2004.16,2088.614,2134.138,2067.7515,2926.827166666667
2001-07-15,0.0402313,2105.15,1934.67,2084.79,2062.5520000000006,2123.464,2058.8655000000003,2905.0670000000005
2001-07-22,-0.026583,2091.68,2003.95,2029.37,2062.7400000000002,2115.6580000000004,2054.4525000000003,2885.4713333333334
2001-07-29,-0.000147853,2047.85,1939.28,2029.07,2061.5860000000002,2098.677,2053.2670000000003,2855.7328333333335
2001-08-05,0.0183632,2103.16,2009.94,2066.33,2042.744,2080.207,2062.0379999999996,2825.591
2001-08-12,-0.0531668,2053.6,1915.99,1956.47,2033.2059999999997,2060.91,2063.4275,2793.8561666666665
2001-08-19,-0.0457252,1998.59,1862.76,1867.01,1989.65,2026.101,2064.7650000000003,2760.884
2001-08-26,0.0266683,1916.83,1817.7,1916.8,1967.136,2014.938,2074.587,2726.728833333333
2001-09-02,-0.058102,1933.94,1777.11,1805.43,1922.4080000000001,1991.997,2066.787,2689.766
2001-09-09,-0.0652089,1836.19,1676.42,1687.7,1846.682,1944.7130000000002,2043.0014999999999,2647.124666666667
2001-09-16,0.0045506,1702.12,1669.94,1695.38,1794.464,1913.8349999999998,2023.9864999999998,2607.1401666666666
2001-09-23,-0.160548,1629.1,1387.06,1423.19,1705.7,1847.675,1985.5695,2569.81
2001-09-30,0.0531272,1528.33,1418.15,1498.8,1622.1,1794.618,1955.1379999999997,2531.6673333333333
2001-10-07,0.0710568,1641.56,1458.41,1605.3,1582.074,1752.241,1925.459,2495.2645
2001-10-14,0.0611101,1707.43,1558.81,1703.4,1585.2140000000002,1715.9479999999999,1898.0775,2458.148833333333
2001-10-21,-0.0188388,1754.01,1628.24,1671.31,1580.4,1687.432,1874.1709999999998,2418.6259999999997
2001-10-28,0.0584272,1792.87,1660.22,1768.96,1649.554,1677.627,1851.864,2377.5365
2001-11-04,-0.013132,1767.97,1646.3,1745.73,1698.94,1660.52,1837.729,2340.325166666667
2001-11-11,0.0474014,1888.39,1768.29,1828.48,1743.5760000000002,1662.825,1827.4109999999996,2306.879333333333
2001-11-18,0.0383378,1922.45,1782.48,1898.58,1782.6119999999999,1683.913,1814.313,2275.1263333333336
2001-11-25,0.0024334,1934.7,1853.67,1903.2,1828.9900000000002,1704.6950000000002,1809.265,2245.632666666667
2001-12-02,0.0143863,1965.09,1887.97,1930.58,1861.3139999999999,1755.434,1801.5544999999997,2221.7921666666666
2001-12-09,0.0469704,2065.69,1898.98,2021.26,1916.42,1807.6799999999998,1801.1490000000001,2200.200333333333
2001-12-16,-0.0336869,2036.54,1934.6,1953.17,1941.3580000000002,1842.467,1797.3539999999998,2174.7008333333333
2001-12-23,-0.00375804,2010.91,1918.5,1945.83,1950.8080000000002,1866.7099999999998,1791.3290000000002,2152.4919999999997
2001-12-30,0.0212917,2002.72,1942.07,1987.26,1967.6199999999997,1898.3050000000003,1792.8685,2128.086666666667
2002-01-06,0.0362911,2077.89,1936.56,2059.38,1993.3799999999999,1927.3469999999998,1802.4869999999999,2111.9265
2002-01-13,-0.0179277,2098.88,2018.68,2022.46,1993.6200000000001,1955.0199999999998,1807.77,2095.181
2002-01-20,-0.0455485,2018.42,1922.7,1930.34,1989.054,1965.2059999999997,1814.0155000000002,2078.9469999999997
2002-01-27,0.00381279,1959.93,1879.24,1937.7,1987.4279999999999,1969.118,1826.5155,2067.1538333333333
2002-02-03,-0.0136553,1959.05,1851.49,1911.24,1972.2240000000002,1969.922,1837.3084999999999,2050.384
2002-02-10,-0.0483246,1907.58,1772.15,1818.88,1924.1240000000003,1958.752,1857.093,2036.4775000000002
2002-02-17,-0.00752114,1877.74,1801.67,1805.2,1880.672,1937.146,1872.413,2024.6138333333333
2002-02-24,-0.044682,1791.01,1696.55,1724.54,1839.512,1914.283,1878.375,2012.180833333333
2002-03-03,0.0453454,1802.89,1728.65,1802.74,1812.52,1899.9740000000002,1883.3419999999999,2002.099
2002-03-10,0.0704095,1935.09,1789.72,1929.67,1816.2060000000001,1894.2150000000001,1896.2600000000002,1990.4851666666666
2002-03-17,-0.0318034,1946.23,1845.93,1868.3,1826.0900000000001,1875.107,1901.227,1975.4505
2002-03-24,-0.00905103,1893.26,1825.99,1851.39,1835.328,1858.0000000000005,1906.5099999999998,1959.952
2002-03-31,-0.00326243,1863.05,1807.47,1845.35,1859.4900000000002,1849.5010000000002,1907.3535,1946.3661666666665
2002-04-07,-0.0408161,1865.37,1769.95,1770.03,1852.9479999999999,1832.734,1900.9260000000002,1934.6838333333335
2002-04-14,-0.00781913,1795.62,1724.15,1756.19,1818.252,1817.229,1893.5754999999997,1923.5306666666665
2002-04-21,0.023141,1832.01,1740.61,1796.83,1803.958,1815.0240000000001,1886.8880000000001,1915.7693333333332
2002-04-28,-0.0739858,1779.18,1663.78,1663.89,1766.458,1800.893,1869.0194999999999,1908.2069999999999
2002-05-05,-0.0305669,1697.03,1605.97,1613.03,1719.994,1789.7420000000002,1852.0125,1900.8778333333332
2002-05-12,-0.00755104,1696.35,1560.29,1600.85,1686.1580000000001,1769.5529999999999,1834.7635000000002,1896.0435
2002-05-19,0.0877909,1759.33,1602.6,1741.39,1683.1979999999999,1750.725,1822.47,1892.9219999999998
2002-05-26,-0.0458829,1726.89,1643.96,1661.49,1656.1299999999999,1730.0439999999999,1802.5755000000001,1889.9425
2002-06-02,-0.0275415,1671.35,1607.3,1615.73,1646.498,1706.4779999999998,1782.239,1888.1986666666667
2002-06-09,-0.049668,1621.5,1495.81,1535.48,1630.9879999999998,1675.491,1762.4959999999999,1881.0995
2002-06-16,-0.0200198,1551.8,1445.44,1504.74,1611.766,1648.9620000000002,1740.848,1870.1216666666667
2002-06-23,-0.0423861,1567.99,1435.85,1440.96,1551.6799999999998,1617.439,1717.334,1859.543
2002-06-30,0.0154411,1486.25,1375.53,1463.21,1512.024,1584.077,1699.5505,1847.4043333333332
2002-07-07,-0.0101489,1459.84,1336.06,1448.36,1478.55,1562.524,1681.7085,1836.4198333333334
2002-07-14,-0.051686,1452.56,1323.59,1373.5,1446.154,1538.5710000000001,1664.1564999999998,1822.6634999999999
2002-07-21,-0.0395704,1426.28,1309.94,1319.15,1409.036,1510.401,1639.977,1807.1321666666665
2002-07-28,-0.0432324,1332.1,1192.42,1262.12,1373.268,1462.4740000000002,1606.5995,1792.3435
2002-08-04,-0.0112509,1354.48,1235.57,1247.92,1330.21,1421.1169999999997,1575.5805,1776.2238333333335
2002-08-11,0.0466376,1322.07,1205.68,1306.12,1301.7620000000002,1390.156,1548.3169999999998,1764.1853333333333
2002-08-18,0.0420252,1368.69,1265.19,1361.01,1299.264,1372.709,1524.1,1752.9548333333332
2002-08-25,0.0144084,1426.76,1359.14,1380.62,1311.558,1360.297,1504.6295,1739.9561666666668
2002-09-01,-0.047638,1396.4,1295.79,1314.85,1322.1039999999998,1347.686,1482.5625,1728.4676666666667
2002-09-08,-0.0148686,1304.02,1251.0,1295.3,1331.58,1330.895,1457.486,1715.3094999999998
2002-09-15,-0.0030109,1347.27,1270.59,1291.4,1328.636,1315.199,1438.8615,1703.01
2002-09-22,-0.0544448,1298.5,1216.19,1221.09,1300.6519999999998,1299.958,1419.2644999999998,1689.5436666666667
2002-09-29,-0.0179593,1239.62,1169.04,1199.16,1264.36,1287.959,1399.1799999999998,1675.0908333333334
2002-10-06,-0.0494179,1222.72,1135.27,1139.9,1229.3700000000001,1275.737,1369.1055000000001,1661.4813333333334
2002-10-13,0.0619089,1220.12,1108.49,1210.47,1212.404,1271.992,1346.5545,1650.539
2002-10-20,0.0639339,1288.08,1193.42,1287.86,1211.6960000000001,1270.166,1330.161,1640.0566666666668
2002-10-27,0.0335984,1331.33,1267.76,1331.13,1233.7040000000002,1267.1779999999999,1319.9434999999999,1632.1516666666669
2002-11-03,0.0222142,1360.83,1279.19,1360.7,1266.0120000000002,1265.1860000000001,1312.7414999999999,1626.7016666666668
2002-11-10,-0.00104352,1420.03,1354.28,1359.28,1309.8880000000001,1269.6290000000001,1308.6574999999998,1621.1
2002-11-17,0.0381525,1413.53,1319.07,1411.14,1350.022,1281.2130000000002,1306.054,1620.8991666666666
2002-11-24,0.040818,1475.35,1367.76,1468.74,1386.1979999999999,1298.947,1307.0729999999999,1620.3981666666668
2002-12-01,0.00683582,1497.44,1441.12,1478.78,1415.728,1324.716,1312.337,1618.2895
2002-12-08,-0.038099,1521.44,1391.1,1422.44,1428.076,1347.044,1317.5014999999999,1613.606833333333
2002-12-15,-0.042195,1411.69,1362.42,1362.42,1428.7040000000002,1369.296,1322.5165,1608.4586666666667
2002-12-22,0.000462416,1408.16,1346.18,1363.05,1419.086,1384.554,1328.273,1601.6935
2002-12-29,-0.010814,1392.58,1346.65,1348.31,1395.0,1390.599,1330.3825,1595.0698333333335
2003-01-05,0.0287544,1389.44,1327.19,1387.08,1376.6599999999999,1396.194,1331.6860000000001,1587.7131666666667
2003-01-12,0.0437177,1457.45,1390.09,1447.72,1381.716,1404.8960000000002,1335.041,1580.1988333333331
2003-01-19,-0.0494087,1467.35,1376.18,1376.19,1384.47,1406.587,1338.108,1571.4153333333334
2003-01-26,-0.0247422,1393.67,1340.22,1342.14,1380.288,1399.6870000000001,1340.45,1561.608
2003-02-02,-0.015818,1363.31,1303.64,1320.91,1374.8080000000002,1384.904,1341.9255,1549.9355
2003-02-09,-0.0291012,1335.76,1278.54,1282.47,1353.886,1365.273,1344.9945000000002,1538.7571666666668
2003-02-16,0.021599,1315.04,1261.79,1310.17,1326.3760000000002,1354.0459999999998,1350.545,1528.1628333333333
2003-02-23,0.0296526,1352.07,1316.04,1349.02,1320.942,1352.706,1361.001,1517.5255
2003-03-02,-0.00852471,1343.09,1291.96,1337.52,1320.018,1350.153,1367.3535,1505.4945
2003-03-09,-0.0240968,1353.31,1280.72,1305.29,1316.8939999999998,1345.851,1368.225,1493.5416666666667
2003-03-16,0.0268445,1352.84,1253.22,1340.33,1328.466,1341.176,1368.685,1483.7081666666668
2003-03-23,0.0608134,1425.73,1326.28,1421.84,1350.8,1338.588,1371.742,1475.1105
2003-03-30,-0.0367411,1400.14,1367.89,1369.6,1354.916,1337.929,1372.258,1466.0831666666668
2003-04-06,0.0101563,1412.08,1336.61,1383.51,1364.114,1342.066,1370.8764999999999,1458.827
2003-04-13,-0.0178243,1430.11,1351.1,1358.85,1374.826,1345.86,1365.382,1451.3878333333334
2003-04-20,0.0490488,1425.5,1359.32,1425.5,1391.86,1360.163,1362.718,1446.4038333333335
2003-04-27,0.00634166,1468.08,1413.71,1434.54,1394.4,1372.6,1363.3229999999999,1440.2671666666668
2003-05-04,0.0476389,1504.22,1435.35,1502.88,1421.056,1387.986,1370.346,1433.154
2003-05-11,0.0114913,1531.82,1486.91,1520.15,1448.384,1406.249,1378.201,1427.3515
2003-05-18,0.0120909,1552.98,1512.72,1538.53,1484.3200000000002,1429.5729999999999,1387.712,1422.1371666666666
2003-05-25,-0.0184852,1536.04,1478.15,1510.09,1501.238,1446.549,1393.8625,1416.5495
2003-06-01,0.0568311,1599.92,1504.22,1595.91,1533.5120000000002,1463.956,1401.2720000000002,1413.6474999999998
2003-06-08,0.0197442,1684.06,1584.7,1627.42,1558.42,1489.7379999999998,1413.8335,1411.5013333333334
2003-06-15,-0.00057149,1661.12,1597.32,1626.49,1579.688,1514.036,1428.051,1408.6623333333334
2003-06-22,0.0112082,1686.1,1629.59,1644.72,1600.926,1542.623,1444.2414999999999,1408.3428333333334
2003-06-29,-0.0118318,1653.74,1598.25,1625.26,1623.9600000000003,1562.599,1461.3809999999999,1408.5466666666666
2003-07-06,0.0235039,1683.77,1598.92,1663.46,1637.47,1585.491,1479.0455,1409.5901666666666
2003-07-13,0.0423636,1758.18,1685.41,1733.93,1658.7720000000002,1608.596,1498.291,1409.4658333333332
2003-07-20,-0.0146661,1776.1,1688.82,1708.5,1675.1740000000002,1627.431,1516.84,1410.2493333333332
2003-07-27,0.0129938,1740.8,1675.18,1730.7,1692.3700000000001,1646.648,1538.1105,1412.1654999999998
2003-08-03,-0.00871321,1757.37,1713.21,1715.62,1710.4419999999998,1667.2010000000002,1556.875,1415.1678333333334
2003-08-10,-0.0417283,1723.27,1640.88,1644.03,1706.556,1672.0130000000001,1567.9845,1417.4893333333334
2003-08-17,0.035267,1705.33,1646.59,1702.01,1700.172,1679.4720000000002,1584.605,1421.8401666666666
2003-08-24,0.0371972,1812.49,1706.93,1765.32,1711.536,1693.355,1603.6955,1426.8753333333334
2003-08-31,0.0255648,1813.82,1737.15,1810.45,1727.486,1709.9279999999999,1626.2755000000002,1432.9101666666668
2003-09-07,0.0263968,1879.7,1804.3,1858.24,1756.0100000000002,1733.2259999999999,1647.9125,1440.9891666666667
2003-09-14,-0.00172742,1888.65,1819.42,1855.03,1798.2099999999998,1752.3830000000003,1668.937,1449.9205000000002
2003-09-21,0.0273149,1913.74,1843.79,1905.7,1838.9479999999999,1769.56,1689.078,1460.6468333333332
2003-09-28,-0.0596264,1904.13,1792.06,1792.07,1844.298,1777.917,1702.6740000000002,1469.716
2003-10-05,0.0493842,1891.62,1783.46,1880.57,1858.3220000000001,1792.904,1719.7759999999998,1479.2901666666667
2003-10-12,0.0184732,1936.93,1876.0,1915.31,1869.736,1812.873,1740.0370000000003,1488.5285000000001
2003-10-19,-0.00154026,1966.87,1910.24,1912.36,1881.2019999999998,1839.7060000000001,1755.8595,1497.3908333333334
2003-10-26,-0.0244567,1944.34,1841.62,1865.59,1873.1799999999998,1856.0639999999999,1767.768,1506.5698333333335
2003-11-02,0.0357099,1957.53,1873.62,1932.21,1901.2079999999999,1872.753,1783.054,1517.1850000000002
2003-11-09,0.0199409,1992.27,1938.22,1970.74,1919.2419999999997,1888.782,1799.355,1528.5073333333332
2003-11-16,-0.0205405,1977.79,1923.5,1930.26,1922.232,1895.984,1814.605,1540.3268333333333
2003-11-23,-0.0188472,1926.0,1878.07,1893.88,1918.536,1899.869,1826.1259999999997,1551.9054999999998
2003-11-30,0.0350497,1963.06,1907.29,1960.26,1937.47,1905.325,1837.4424999999999,1565.5781666666667
2003-12-07,-0.0114475,2000.92,1935.58,1937.82,1938.5919999999999,1919.9,1848.9085,1577.7006666666666
2003-12-14,0.0057694,1956.97,1887.46,1949.0,1934.244,1926.7429999999997,1859.8235,1588.7196666666666
2003-12-21,0.00103644,1979.78,1901.66,1951.02,1938.396,1930.3139999999999,1871.5935000000002,1599.0511666666666
2003-12-28,0.0113377,1979.74,1941.62,1973.14,1954.248,1936.3919999999998,1888.0490000000002,1609.2585
2004-01-04,0.0169983,2022.37,1976.93,2006.68,1963.532,1950.5009999999997,1903.2825,1620.0485
2004-01-11,0.0399864,2113.33,2020.78,2086.92,1993.352,1965.9720000000002,1919.3625,1631.3115
2004-01-18,0.0256551,2140.47,2080.29,2140.46,2031.6440000000002,1982.944,1935.863,1642.5068333333331
2004-01-25,-0.0077506,2152.12,2108.45,2123.87,2066.214,2002.3050000000003,1949.1444999999999,1653.2583333333334
2004-02-01,-0.0271769,2153.83,2041.07,2066.15,2084.816,2019.532,1959.7005000000001,1663.9868333333334
2004-02-08,-0.00103569,2085.49,2012.79,2064.01,2096.282,2029.9070000000004,1967.616,1675.6799999999998
2004-02-15,-0.00506294,2091.22,2049.76,2053.56,2089.6099999999997,2041.4810000000002,1980.6905000000002,1687.1885000000002
2004-02-22,-0.00761118,2094.92,2022.79,2037.93,2069.1040000000003,2050.3740000000003,1988.5585000000003,1698.6821666666665
2004-02-29,-0.00397958,2045.1,1991.05,2029.82,2050.2940000000003,2058.254,1994.284,1709.3945
2004-03-07,0.00877421,2069.02,2020.29,2047.63,2046.5900000000001,2065.7030000000004,2001.0475000000001,1719.393
2004-03-14,-0.0307185,2058.25,1943.89,1984.73,2030.734,2063.5080000000003,2007.0045000000002,1729.5353333333335
2004-03-21,-0.0223003,1980.31,1927.69,1940.47,2008.116,2048.8630000000003,2007.4175,1739.5075
2004-03-28,0.0100749,1976.76,1896.91,1960.02,1992.534,2030.8190000000002,2006.8815000000002,1750.1593333333333
2004-04-04,0.0495658,2057.17,1975.43,2057.17,1998.0040000000001,2024.149,2013.227,1763.071
2004-04-11,-0.00208541,2079.12,2038.74,2052.88,1999.054,2022.8220000000001,2021.1770000000004,1775.4495
2004-04-18,-0.027834,2073.42,1982.14,1995.74,2001.256,2015.9950000000001,2022.9510000000002,1786.2281666666668
2004-04-25,0.0270727,2051.75,1973.25,2049.77,2023.1160000000004,2015.6160000000004,2028.5485,1798.099
2004-05-02,-0.0632364,2059.08,1919.39,1920.15,2015.1420000000003,2003.8380000000002,2027.1060000000002,1808.3466666666668
2004-05-09,-0.00114057,1969.97,1917.96,1917.96,1987.3,1992.652,2025.453,1817.9738333333332
2004-05-16,-0.0071482,1937.87,1878.77,1904.25,1957.574,1978.3139999999999,2022.0085,1826.014
2004-05-23,0.00411709,1936.04,1865.4,1912.09,1940.8440000000003,1971.05,2017.279,1835.0555
2004-05-30,0.0390411,1991.87,1913.73,1986.74,1928.238,1975.6770000000001,2012.27,1845.1093333333333
2004-06-06,-0.0040871,1998.32,1960.26,1978.62,1939.932,1977.5369999999998,2004.1780000000003,1855.4388333333334
2004-06-13,0.0107398,2023.54,1988.89,1999.87,1956.3139999999999,1971.807,1997.9779999999998,1865.0116666666665
2004-06-20,-0.00657043,2006.58,1963.48,1986.73,1972.81,1965.1919999999998,1994.007,1874.2148333333332
2004-06-27,0.0194994,2033.87,1964.53,2025.47,1995.486,1968.1649999999997,1992.0800000000004,1882.9246666666666
2004-07-04,-0.0092867,2055.65,1996.61,2006.66,1999.47,1963.8539999999998,1989.735,1891.0331666666668
2004-07-11,-0.0300649,1995.4,1934.57,1946.33,1993.012,1966.4720000000002,1985.155,1897.8298333333335
2004-07-18,-0.0324611,1945.17,1882.93,1883.15,1969.6680000000001,1962.991,1977.8215,1904.0475000000001
2004-07-25,-0.0180867,1933.03,1846.55,1849.09,1942.14,1957.475,1967.8944999999999,1908.2671666666668
2004-08-01,0.0206967,1896.31,1829.06,1887.36,1914.518,1955.002,1963.0259999999998,1912.5995
2004-08-08,-0.0585315,1893.13,1775.57,1776.89,1868.5639999999999,1934.0169999999998,1954.8470000000002,1915.1061666666667
2004-08-15,-0.0110699,1808.7,1750.82,1757.22,1830.7419999999997,1911.877,1944.7069999999999,1916.9811666666667
2004-08-22,0.0459817,1843.12,1759.58,1838.02,1821.716,1895.6920000000002,1933.7495,1920.5271666666667
2004-08-29,0.0130956,1866.25,1828.51,1862.09,1824.316,1883.2280000000003,1924.2100000000003,1923.8376666666666
2004-09-05,-0.00945711,1876.24,1819.62,1844.48,1815.7399999999998,1865.1290000000001,1916.6469999999997,1925.6801666666665
2004-09-12,0.0270158,1895.78,1847.48,1894.31,1839.2240000000002,1853.8940000000002,1908.8740000000003,1928.7770000000003
2004-09-19,0.00833016,1919.21,1892.08,1910.09,1869.798,1850.2699999999998,1908.3709999999999,1931.7668333333336
2004-09-26,-0.0160254,1925.85,1879.48,1879.48,1878.0899999999997,1849.9030000000002,1906.4470000000001,1934.4978333333333
2004-10-03,0.0333709,1942.23,1852.59,1942.2,1894.1119999999999,1859.214,1908.3445,1939.4673333333333
2004-10-10,-0.0114458,1971.04,1917.72,1919.97,1909.2099999999998,1862.475,1908.7385,1943.1
2004-10-17,-0.00441151,1948.01,1899.33,1911.5,1912.648,1875.9360000000001,1904.9765,1945.5363333333332
2004-10-24,0.00190427,1957.48,1904.5,1915.14,1913.6580000000001,1891.7279999999998,1901.8024999999998,1947.2811666666666
2004-10-31,0.031251,1984.18,1905.49,1974.99,1932.7600000000002,1905.425,1900.5584999999999,1949.2269999999999
2004-11-07,0.0323799,2046.92,1969.32,2038.94,1952.1080000000002,1923.11,1903.1689999999999,1952.2921666666666
2004-11-14,0.022757,2085.34,2032.37,2085.34,1985.182,1947.196,1906.1625,1955.2861666666665
2004-11-21,-0.0070541,2112.18,2070.63,2070.63,2017.0080000000003,1964.828,1909.361,1959.9288333333336
2004-11-28,0.0151355,2110.38,2052.8,2101.97,2054.3740000000003,1984.0160000000003,1917.143,1963.6188333333334
2004-12-05,0.0218795,2164.63,2090.35,2147.96,2088.968,2010.864,1930.3835,1967.4963333333333
2004-12-12,-0.0092599,2161.3,2097.86,2128.07,2106.7940000000003,2029.4510000000002,1944.3325,1971.0915
2004-12-19,0.0033504,2171.27,2132.19,2135.2,2116.766,2050.974,1956.7244999999998,1975.585
2004-12-26,0.0119053,2168.78,2124.22,2160.62,2134.764,2075.886,1975.911,1979.3918333333334
2005-01-02,0.00685906,2185.56,2147.59,2175.44,2149.4579999999996,2101.916,1996.8220000000001,1982.8035000000002
2005-01-09,-0.0399137,2191.6,2076.69,2088.61,2137.588,2113.278,2009.3515000000002,1985.4426666666666
2005-01-16,-0.000335245,2111.43,2066.79,2087.91,2129.5559999999996,2118.175,2020.6425,1988.6765000000003
