date,pct_change,high,low,close,ma5,ma10,ma20,ma60
1976-11-28,0.02688,4571.28,4478.14,4571.28,4551.342,4640.387000000001,4676.6185,4569.611000000001
1976-12-05,-0.00620392,4542.92,4496.5,4542.92,4530.6720000000005,4621.612999999999,4668.3405,4575.299333333333
1976-12-12,0.0489509,4765.62,4585.94,4765.3,4579.302,4616.589,4670.5315,4583.756666666667
1976-12-19,0.00599129,4793.85,4731.05,4793.85,4624.994000000001,4618.096,4678.1325,4591.802166666666
1976-12-26,0.0221826,4911.83,4820.11,4900.19,4714.7080000000005,4637.778,4687.2485,4600.9378333333325
1977-01-02,0.0185014,4990.85,4973.69,4990.85,4798.622,4674.982,4699.9445,4612.071166666667
1977-01-09,-0.00613721,4998.85,4950.77,4960.22,4882.082,4706.377,4712.112,4622.845333333333
1977-01-16,0.00697542,4994.82,4928.02,4994.82,4927.986,4753.644,4727.3724999999995,4634.626833333333
1977-01-23,0.00342562,5011.93,4942.81,5011.93,4971.602000000001,4798.298000000001,4739.727000000001,4645.996166666666
1977-01-30,0.00580207,5073.0,5041.01,5041.01,4999.7660000000005,4857.236999999999,4756.3925,4658.179666666666
1977-02-06,0.00481452,5071.97,4962.47,5065.28,5014.652,4906.637000000001,4773.512,4672.097500000001
1977-02-13,-0.00224269,5086.7,5053.92,5053.92,5033.392,4957.737,4789.675,4685.992
1977-02-20,-0.00316383,5056.5,4979.03,5037.93,5042.014,4985.0,4800.7945,4697.589833333333
1977-02-27,0.000750265,5041.71,5023.52,5041.71,5047.969999999999,5009.786,4813.941,4709.250666666668
1977-03-06,0.00301092,5073.65,5041.71,5056.89,5051.146,5025.456,4831.617,4718.798
1977-03-13,0.0108031,5111.52,5009.54,5111.52,5060.394,5037.523,4856.2525000000005,4726.830666666666
1977-03-20,-0.0239987,5111.52,4962.6,4988.85,5047.38,5040.386,4873.3815,4733.601666666667
1977-03-27,-0.00542215,4989.09,4961.8,4961.8,5032.154,5037.084,4895.3640000000005,4738.684
1977-04-03,0.00938774,5011.75,4961.8,5008.38,5025.488,5036.729,4917.5135,4745.694166666667
1977-04-10,-0.0275817,5008.38,4870.24,4870.24,4988.158,5019.652,4938.4445,4750.729333333334
1977-04-17,0.030982,5021.13,4870.24,5021.13,4970.08,5015.236999999999,4960.937,4759.594333333333
1977-04-24,0.0270736,5157.07,5021.13,5157.07,5003.724,5025.552000000001,4991.6445,4768.3995
1977-05-01,-0.0126254,5157.07,5091.96,5091.96,5029.755999999999,5030.955,5007.9775,4776.388999999999
1977-05-08,0.00979974,5141.86,5099.05,5141.86,5056.452,5040.969999999999,5025.378000000001,4785.440166666666
1977-05-15,-0.0180615,5141.86,5048.99,5048.99,5092.201999999999,5040.18,5032.818,4792.745166666667
1977-05-22,-0.00487431,5048.99,5024.38,5024.38,5092.852,5031.465999999999,5034.4945,4798.638500000001
1977-05-29,-0.0069879,5027.61,4989.27,4989.27,5059.292,5031.508,5035.947,4805.553666666666
1977-06-05,0.00057927,5053.4,4986.3,4992.16,5039.332,5034.544,5035.814,4814.352166666667
1977-06-12,-0.00738365,5012.06,4954.83,4955.3,5002.02,5029.236,5032.9825,4822.355500000001
1977-06-19,0.00300489,4970.19,4913.68,4970.19,4986.26,5039.231,5029.4415,4828.970166666667
1977-06-26,-0.00395159,4973.92,4935.25,4950.55,4971.494000000001,5032.173,5023.705,4833.863333333333
1977-07-03,0.00375718,5006.79,4950.55,4969.15,4967.469999999999,5013.381,5019.4665,4839.768666666667
1977-07-10,0.00328226,4985.46,4942.51,4985.46,4966.129999999999,5002.731,5016.843,4845.639833333334
1977-07-17,0.00868923,5079.27,4985.46,5028.78,4980.825999999999,4991.423,5016.1965,4853.091166666667
1977-07-24,-0.0115733,5028.78,4963.45,4970.58,4980.904,4983.582,5011.881,4859.118333333333
1977-07-31,-0.0243895,4970.58,4849.35,4849.35,4960.664,4966.079,4998.7725,4861.318499999999
1977-08-07,0.0437151,5061.34,4970.71,5061.34,4979.102000000001,4973.286,5002.397,4867.532166666667
1977-08-14,0.014354,5133.99,5061.34,5133.99,5008.808,4987.469,5011.0064999999995,4874.827
1977-08-21,0.0168036,5231.58,5133.99,5220.26,5047.104000000001,5013.964999999999,5021.6005000000005,4883.073833333333
1977-08-28,-0.00764328,5220.26,5150.24,5180.36,5089.0599999999995,5034.982,5037.1065,4888.518500000001
1977-09-04,0.0112425,5242.93,5148.68,5238.6,5166.91,5063.787,5047.98,4895.1785
1977-09-11,0.00243003,5287.65,5238.6,5251.33,5204.907999999999,5092.004999999999,5052.693,4904.226
1977-09-18,-0.00859976,5251.33,5201.93,5206.17,5219.344,5114.076,5058.403499999999,4912.304166666667
1977-09-25,-0.00339591,5206.17,5177.71,5188.49,5212.99,5130.0470000000005,5060.735,4921.415166666667
1977-10-02,0.014696,5264.74,5157.3,5264.74,5229.866,5159.463,5071.5225,4930.529666666666
1977-10-09,-0.00518735,5264.74,5223.09,5237.43,5229.632,5198.271,5082.175,4938.8713333333335
1977-10-16,-0.0161473,5237.43,5138.06,5152.86,5209.938,5207.423,5090.3544999999995,4946.137833333333
1977-10-23,-0.00054534,5152.86,5108.28,5150.05,5198.714,5209.029,5098.249000000001,4953.811833333334
1977-10-30,-0.00573388,5150.05,5120.52,5120.52,5185.120000000001,5199.054999999999,5106.51,4959.739833333334
1977-11-06,-0.0186895,5155.33,5021.08,5024.82,5137.136,5183.501,5109.2415,4965.025166666667
1977-11-13,-0.0166394,5024.82,4941.21,4941.21,5077.892,5153.762,5108.7744999999995,4968.663833333334
1977-11-20,-0.0211871,4996.35,4836.52,4836.52,5014.624,5112.281000000001,5102.143,4970.428166666667
1977-11-27,-0.0494695,4836.52,4597.26,4597.26,4904.066000000001,5051.389999999999,5082.733,4966.790166666668
1977-12-04,0.0687062,4913.12,4597.26,4913.12,4862.586,5023.853,5076.95,4969.029166666666
1977-12-11,-0.0142048,4913.12,4815.92,4843.33,4826.288,4981.712,5070.5875,4971.361833333333
1977-12-18,-0.00955748,4843.33,4778.53,4797.04,4797.454,4937.673000000001,5067.972,4974.332333333334
1977-12-25,0.0207461,4910.54,4797.04,4896.56,4809.462,4912.043,5059.732999999999,4978.503833333333
1978-01-01,-0.00685181,4884.76,4863.01,4863.01,4862.612,4883.339,5046.184,4984.184833333334
1978-01-08,0.022957,4974.65,4867.91,4974.65,4874.918,4868.752,5033.903499999999,4991.005833333333
1978-01-15,0.0113234,5030.98,4994.73,5030.98,4912.448,4869.368,5026.434499999999,5000.661833333334
1978-01-22,0.00658323,5066.15,5038.92,5064.1,4965.86,4881.657,5017.7095,5008.875499999999
1978-01-29,-0.00704764,5046.24,5007.23,5028.41,4992.23,4900.846,5006.5635,5016.967000000001
1978-02-05,0.0200043,5138.47,5077.54,5129.0,5045.428,4954.0199999999995,5002.705,5023.028666666667
1978-02-12,0.00302984,5148.12,5131.32,5144.54,5079.406,4977.162,5000.5075,5028.873500000001
1978-02-19,-0.0113208,5158.3,5086.3,5086.3,5090.469999999999,5001.459,4991.5855,5031.975333333334
1978-02-26,0.00697953,5121.8,5061.82,5121.8,5102.01,5033.9349999999995,4985.804,5034.157833333333
1978-03-05,0.0226796,5237.96,5210.58,5237.96,5143.92,5068.075,4990.058999999999,5038.786833333334
1978-03-12,-0.00500571,5211.74,5177.47,5211.74,5160.468,5102.947999999999,4993.1435,5042.402166666667
1978-03-19,0.0151446,5297.66,5269.2,5290.67,5189.694,5134.55,5001.651,5047.047833333333
1978-03-26,-0.00532824,5273.67,5262.48,5262.48,5224.93,5157.7,5013.534,5050.7390000000005
1978-04-02,0.0352077,5447.76,5317.08,5447.76,5290.121999999999,5196.066000000001,5038.861500000001,5057.113666666667
1978-04-09,0.0068763,5527.9,5430.33,5485.22,5339.574,5241.747,5071.2965,5064.302
1978-04-16,0.00334163,5503.55,5449.82,5503.55,5397.936,5279.201999999999,5116.611,5072.062333333333
1978-04-23,-0.000228901,5555.84,5502.29,5502.29,5440.26,5314.977,5146.0695,5079.738666666667
1978-04-30,0.00579579,5540.56,5514.78,5534.18,5494.6,5359.765,5180.611999999999,5087.6935
1978-05-07,0.0012504,5541.1,5532.93,5541.1,5513.268000000001,5401.695,5217.8150000000005,5094.853166666667
1978-05-14,-0.00778187,5526.64,5486.12,5497.98,5515.82,5427.697,5247.886,5103.338666666666
1978-05-21,-0.017059,5499.51,5404.19,5404.19,5495.948,5446.942000000001,5274.945,5110.711833333333
1978-05-28,0.00651531,5455.93,5408.23,5439.4,5483.37,5461.815,5298.182500000001,5117.8955
1978-06-04,0.00756515,5480.55,5438.51,5480.55,5472.644,5483.622,5320.661,5128.067333333333
1978-06-11,0.00367119,5504.72,5489.8,5500.67,5464.558,5488.913,5342.489500000001,5136.059666666666
1978-06-18,-0.00166528,5511.99,5491.51,5491.51,5463.264,5489.5419999999995,5365.6445,5141.633666666666
1978-06-25,-0.00184829,5483.87,5474.8,5481.36,5478.697999999999,5487.323,5383.2625,5148.123666666667
1978-07-02,0.011271,5543.14,5472.1,5543.14,5499.446000000001,5491.408,5403.1925,5154.8116666666665
1978-07-09,0.0133047,5616.89,5562.01,5616.89,5526.714,5499.679,5429.722,5164.276666666667
1978-07-16,0.00219161,5631.4,5624.19,5629.2,5552.42,5508.489,5455.092,5174.357
1978-07-23,-0.00265583,5640.63,5614.25,5614.25,5576.967999999999,5520.116,5473.9065,5184.7733333333335
1978-07-30,-0.00645322,5578.02,5562.45,5578.02,5596.3,5537.499,5492.2205,5194.537666666667
1978-08-06,-0.000252806,5601.34,5550.82,5576.61,5602.994000000001,5551.22,5506.5175,5204.892833333333
1978-08-13,-0.0132715,5557.95,5480.77,5502.6,5580.136,5553.425,5518.5235,5213.766333333333
1978-08-20,-0.0012794,5508.14,5489.66,5495.56,5553.408,5552.914,5520.913500000001,5222.849833333333
1978-08-27,0.00270584,5520.73,5503.74,5510.43,5532.644,5554.806,5522.174,5231.871166666666
1978-09-03,0.0161784,5599.58,5506.12,5599.58,5536.956,5566.628,5526.9755,5242.1065
1978-09-10,0.00191621,5651.24,5610.31,5610.31,5543.696000000001,5573.345,5532.3765,5251.798666666667
1978-09-17,0.00891034,5662.06,5640.24,5660.3,5575.236,5577.686,5538.682500000001,5263.293999999999
1978-09-24,-0.00408806,5672.36,5622.11,5637.16,5603.5560000000005,5578.482000000001,5543.485500000001,5276.424166666667
1978-10-01,0.0239837,5772.36,5662.06,5772.36,5655.942,5594.293000000001,5557.204500000001,5288.2745
1978-10-08,0.003496,5792.54,5779.53,5792.54,5694.534,5615.745,5576.622,5299.2503333333325
1978-10-15,-0.0111574,5758.9,5727.91,5727.91,5718.053999999999,5630.875,5591.0475,5307.711166666667
1978-10-22,0.0254036,5873.42,5797.06,5873.42,5760.678,5667.957,5610.691000000001,5319.262166666666
1978-10-29,0.00236658,5887.32,5811.32,5887.32,5810.71,5707.133,5630.0235,5330.074166666667
1978-11-05,0.00145232,5926.82,5872.42,5895.87,5835.411999999999,5745.677,5650.2415,5340.8165
1978-11-12,0.012278,5968.26,5936.17,5968.26,5870.556,5782.545,5674.586499999999,5353.518
1978-11-19,-0.00575874,5973.37,5900.18,5933.89,5911.752,5814.903,5694.124,5365.941333333334
1978-11-26,0.00868735,5985.44,5945.98,5985.44,5934.156,5847.4169999999995,5712.5515,5377.953
1978-12-03,0.0028904,6002.74,5945.28,6002.74,5957.24,5883.975,5731.2285,5390.708166666666
1978-12-10,0.0120262,6074.93,6050.93,6074.93,5993.052000000001,5914.232,5754.2625,5406.076
1978-12-17,-0.00733676,6097.26,6030.36,6030.36,6005.472,5938.014,5776.8795,5420.747833333333
1978-12-24,-0.0242224,5983.32,5873.17,5884.29,5995.552,5953.652,5792.2635,5433.477333333332
1978-12-31,0.0199786,6001.85,5888.35,6001.85,5998.834000000001,5966.495000000001,5817.226000000001,5449.761166666666
1979-01-07,0.0117364,6072.29,6041.57,6072.29,6012.744000000001,5984.992,5846.0625,5468.6125
1979-01-14,0.00678495,6116.37,6076.88,6113.49,6020.456,6006.754,5876.2155,5489.895333333333
1979-01-21,-0.00120395,6118.04,6106.13,6106.13,6035.61,6020.540999999999,5901.543,5515.043166666666
1979-01-28,0.00893857,6160.71,6107.62,6160.71,6090.894,6043.223,5929.063,5535.836333333334
1979-02-04,0.00431604,6212.78,6186.08,6187.3,6127.9839999999995,6063.409000000001,5955.413,5558.235833333333
1979-02-11,-0.0243563,6148.86,6036.6,6036.6,6120.846,6066.795,5975.385,5578.895166666667
1979-02-18,0.01529,6128.9,6023.64,6128.9,6123.928,6072.192,5993.2119999999995,5599.434166666667
1979-02-25,-0.00782522,6124.96,6080.94,6080.94,6118.889999999999,6077.25,6007.632,5619.732999999999
1979-03-04,-0.0177604,6089.12,5972.94,5972.94,6081.336,6086.115,6019.8835,5636.371166666667
1979-03-11,0.0117195,6042.94,5992.84,6042.94,6052.464,6090.224,6028.3595000000005,5653.237166666667
1979-03-18,-0.00284463,6062.58,6024.53,6025.75,6050.294,6085.57,6035.281,5669.264666666667
1979-03-25,0.00897977,6079.86,6029.85,6079.86,6040.486,6082.207,6044.4805,5686.788833333333
1979-04-01,0.00889993,6136.02,6101.6,6133.97,6051.092,6084.991,6052.7660000000005,5703.538333333333
1979-04-08,-0.013691,6088.99,6035.07,6049.99,6066.5019999999995,6073.919,6058.571,5718.629166666667
1979-04-15,0.0108562,6115.67,5925.87,6115.67,6081.048,6066.755999999999,6065.0824999999995,5735.785333333333
1979-04-22,-0.00207658,6110.02,6058.63,6102.97,6096.492,6073.393,6070.093999999999,5752.1381666666675
1979-04-29,0.0196904,6223.14,6120.52,6223.14,6125.147999999999,6082.817,6077.5045,5768.557833333333
1979-05-06,0.0101171,6286.1,6236.92,6286.1,6155.574,6103.333,6090.2915,5786.463833333333
1979-05-13,-0.00190579,6274.12,6236.82,6274.12,6200.4,6133.451,6109.782999999999,5802.854666666667
1979-05-20,0.00659214,6341.26,6287.0,6315.48,6240.362,6160.705,6125.4645,5820.404666666666
1979-05-27,-0.000262871,6313.82,6233.53,6313.82,6282.532,6189.512,6137.540999999999,5834.838999999999
1979-06-03,-0.021681,6332.88,6176.93,6176.93,6273.289999999999,6199.218999999999,6140.713000000001,5846.367499999999
1979-06-10,-5.99193e-05,6198.71,6123.96,6176.56,6251.382,6203.478000000001,6144.2345000000005,5857.584333333333
1979-06-17,-0.00528128,6143.94,6065.19,6143.94,6225.346,6212.873,6143.396000000001,5868.278499999999
1979-06-24,0.0168622,6248.47,6186.45,6247.54,6211.758,6226.0599999999995,6146.408,5880.167833333334
1979-07-01,-4.48614e-05,6258.04,6239.84,6247.26,6198.446000000001,6240.489,6156.941,5891.937166666667
1979-07-08,0.00525832,6310.03,6280.11,6280.11,6219.082,6246.186,6164.5015,5904.9726666666675
1979-07-15,-0.0271986,6258.71,6109.3,6109.3,6205.63,6228.505999999999,6165.9195,5916.7245
1979-07-22,0.0115562,6188.73,6179.9,6179.9,6212.822,6219.084,6176.2675,5929.0661666666665
1979-07-29,0.0137155,6264.66,6180.41,6264.66,6216.246,6214.002,6187.353499999999,5942.134666666667
1979-08-05,0.0145355,6355.72,6275.31,6355.72,6237.938,6218.192000000001,6203.852,5956.3855
1979-08-12,0.00617869,6402.67,6364.73,6394.99,6260.914,6239.9980000000005,6219.6085,5971.4435
1979-08-19,0.00900233,6452.56,6394.63,6452.56,6329.566,6267.598,6235.538,5987.630166666667
1979-08-26,-0.0105493,6448.72,6384.49,6384.49,6370.4839999999995,6291.653,6252.263000000001,6001.652666666667
1979-09-02,0.0080883,6445.42,6408.11,6436.13,6404.778,6310.512000000001,6268.286,6015.306666666667
1979-09-09,-0.00391072,6425.5,6401.68,6410.96,6415.825999999999,6326.882,6283.6855000000005,6028.335999999999
1979-09-16,0.00686949,6455.0,6410.41,6455.0,6427.8279999999995,6344.371,6295.2785,6042.348499999999
1979-09-23,0.0054748,6490.34,6438.12,6490.34,6435.384,6382.475,6305.4905,6057.553833333333
1979-09-30,0.0120595,6568.61,6477.86,6568.61,6472.2080000000005,6421.346,6320.215,6074.087166666666
1979-10-07,3.35253e-05,6577.89,6532.94,6568.83,6498.7480000000005,6451.763,6332.8825,6091.857666666667
1979-10-14,-0.0196504,6512.84,6395.95,6439.75,6504.505999999999,6460.165999999999,6339.179,6107.594166666667
1979-10-21,-0.00355762,6526.83,6416.84,6416.84,6496.874,6462.351000000001,6351.174499999999,6122.701
1979-10-28,-0.0325627,6371.13,6207.89,6207.89,6440.384,6437.884,6352.741,6132.8395
1979-11-04,0.0349684,6444.13,6319.35,6424.97,6411.656000000001,6441.932000000001,6366.7925,6146.417166666667
1979-11-11,-0.00334632,6451.83,6368.11,6403.47,6378.584,6438.666,6374.589,6158.803333333333
1979-11-18,-0.00255492,6414.82,6372.57,6387.11,6368.056,6436.281,6381.5815,6171.3025
1979-11-25,-0.00916687,6374.97,6303.6,6328.56,6350.4,6423.637000000001,6384.004,6180.572499999999
1979-12-02,0.0192192,6450.19,6387.5,6450.19,6398.86,6419.621999999999,6401.0485,6191.533333333334
1979-12-09,0.00172862,6507.65,6461.34,6461.34,6406.134,6408.895,6415.1205,6203.757166666666
1979-12-16,0.00749538,6509.77,6443.98,6509.77,6427.393999999999,6402.989,6427.376,6214.363
1979-12-23,0.0040201,6535.94,6477.11,6535.94,6457.160000000001,6412.608,6436.387000000001,6225.173333333334
1979-12-30,0.00513014,6569.47,6528.83,6569.47,6505.342,6427.871,6445.111,6236.4
1980-01-06,-0.00141717,6560.16,6560.16,6560.16,6527.336,6463.098,6450.491,6246.264999999999
1980-01-13,0.00843723,6615.51,6552.65,6615.51,6558.17,6482.152,6462.0419999999995,6257.6253333333325
1980-01-20,0.0051077,6659.55,6649.3,6649.3,6586.076000000001,6506.735000000001,6472.700500000001,6268.689666666667
1980-01-27,0.0178079,6767.71,6666.27,6767.71,6632.43,6544.795,6490.538,6281.439166666666
1980-02-03,0.00146729,6777.64,6763.61,6777.64,6674.064,6589.7029999999995,6506.67,6293.151
1980-02-10,0.00566416,6816.03,6765.12,6816.03,6725.238,6626.287000000001,6522.9545,6306.2455
1980-02-17,0.00171363,6839.86,6827.71,6827.71,6767.678,6662.924000000001,6535.9095,6321.969166666667
1980-02-24,-0.00651606,6806.01,6756.6,6783.22,6794.4619999999995,6690.269,6546.629,6334.992
1980-03-02,-0.00270227,6777.34,6739.43,6764.89,6793.898000000001,6713.164,6562.886,6346.535333333333
1980-03-09,-0.0206522,6794.04,6625.18,6625.18,6763.406,6718.735000000001,6573.303,6355.0635
1980-03-16,-0.00479689,6609.46,6507.16,6593.4,6718.88,6722.058999999999,6592.5785000000005,6363.184666666667
1980-03-23,-0.00328054,6584.76,6562.66,6571.77,6667.692,6717.685,6599.9185,6370.035666666667
1980-03-30,-0.0145836,6567.25,6475.93,6475.93,6606.2339999999995,6700.348,6603.541500000001,6374.846166666667
1980-04-06,0.0328462,6688.64,6502.8,6688.64,6590.9839999999995,6692.441000000001,6618.618,6385.7135
1980-04-13,0.00946677,6751.96,6682.54,6751.96,6616.339999999999,6689.873,6639.7880000000005,6396.097833333333
1980-04-20,0.00880191,6811.39,6770.37,6811.39,6659.938,6689.409,6657.848,6408.272
1980-04-27,0.0137153,6904.81,6799.01,6904.81,6726.546,6697.119000000001,6680.0215,6423.803166666667
1980-05-04,-0.00320938,6882.65,6865.08,6882.65,6807.890000000001,6707.062,6698.6655,6437.798333333334
1980-05-11,-0.0107909,6856.08,6757.7,6808.38,6831.838000000001,6711.411,6712.2875,6450.842166666667
1980-05-18,-0.0110716,6766.94,6733.0,6733.0,6828.046,6722.193000000001,6720.464,6461.727833333334
1980-05-25,0.0158756,6839.89,6634.33,6839.89,6833.746000000001,6746.842,6734.450500000001,6473.493166666666
1980-06-01,0.00231145,6855.7,6826.5,6855.7,6823.924000000001,6775.234999999999,6746.460000000001,6486.921666666666
1980-06-08,-0.00600963,6862.7,6795.63,6814.5,6810.294,6809.092,6754.719999999999,6498.568833333334
1980-06-15,0.00107272,6826.01,6783.24,6821.81,6812.9800000000005,6822.409,6757.425,6510.549499999999
1980-06-22,-0.00116684,6852.61,6791.88,6813.85,6829.15,6828.598,6759.235500000001,6520.394666666668
1980-06-29,0.00164073,6860.89,6761.25,6825.03,6826.178,6829.9619999999995,6759.685500000001,6529.376833333333
1980-07-06,0.00308571,6870.7,6819.45,6846.09,6824.255999999999,6824.090000000001,6760.6044999999995,6538.909666666667
1980-07-13,-0.00849096,6794.24,6708.49,6787.96,6818.948000000001,6814.621000000001,6760.8415,6546.784333333333
1980-07-20,0.00468769,6819.78,6779.36,6819.78,6818.5419999999995,6815.761,6763.586,6555.217000000001
1980-07-27,-0.00136215,6842.49,6795.98,6810.49,6817.87,6823.51,6772.8515,6565.776333333333
1980-08-03,-0.00325827,6821.1,6788.3,6788.3,6810.523999999999,6818.351000000001,6782.5965,6575.972
1980-08-10,-0.00247187,6771.52,6739.89,6771.52,6795.610000000001,6809.933,6792.584,6586.431666666667
1980-08-17,0.0096433,6836.82,6778.54,6836.82,6805.3820000000005,6812.164999999999,6810.628500000001,6596.253
1980-08-24,0.00721685,6886.16,6835.78,6886.16,6818.658,6818.6,6820.5045,6606.901333333333
1980-08-31,0.0040545,6930.66,6879.83,6914.08,6839.375999999999,6828.623,6828.6105,6617.4675
1980-09-07,0.00428255,6943.69,6889.54,6943.69,6870.454,6840.489,6835.2255000000005,6631.374
1980-09-14,0.0081153,7000.04,6937.98,7000.04,6916.158,6855.884,6839.986999999999,6645.043000000001
1980-09-21,0.0059457,7041.66,7020.16,7041.66,6957.125999999999,6881.254000000001,6847.9375,6657.993
1980-09-28,-0.00612642,7046.51,6972.62,6998.52,6979.598,6899.128,6857.4445000000005,6668.7063333333335
1980-10-05,0.0205358,7142.24,7060.75,7142.24,7025.229999999999,6932.303,6877.9065,6681.1605
1980-10-12,-0.0016718,7155.98,7115.33,7130.3,7062.552000000001,6966.503,6892.427000000001,6692.456166666667
1980-10-19,0.005464,7174.27,7151.78,7169.26,7096.395999999999,7006.277,6908.1050000000005,6705.535666666667
1980-10-26,-0.00727968,7175.33,7117.07,7117.07,7111.478,7034.302000000001,6923.2335,6716.884666666666
1980-11-02,0.00473231,7150.75,7088.44,7150.75,7141.923999999999,7060.761,6939.6805,6729.2145
1980-11-09,-5.87242e-05,7188.28,7149.37,7150.33,7143.5419999999995,7084.386,6956.5045,6740.803333333333
1980-11-16,0.00129085,7166.77,7134.5,7159.56,7149.394,7105.973,6973.231,6751.956999999999
1980-11-23,-0.00581881,7135.94,7102.48,7117.9,7139.122,7117.759,6986.8215,6761.111833333333
1980-11-30,0.000803638,7186.3,7123.62,7123.62,7140.431999999999,7125.955,7003.6044999999995,6770.358333333334
1980-12-07,0.0018221,7160.29,7136.6,7136.6,7137.602000000001,7139.762999999999,7019.445499999999,6781.9725
1980-12-14,-0.0144186,7125.13,7033.7,7033.7,7114.276000000001,7128.909,7030.606,6792.253500000001
1980-12-21,0.00381305,7063.54,7036.76,7060.52,7094.467999999999,7121.931,7044.217,6806.464000000001
1980-12-28,0.000369642,7063.13,7023.57,7063.13,7083.514,7111.318000000001,7058.797499999999,6817.1
1981-01-04,0.0,7063.13,7063.13,7063.13,7071.416,7105.924000000001,7070.113,6828.094333333333
1981-01-11,0.0261924,7248.13,7137.59,7248.13,7093.722,7115.661999999999,7088.2115,6842.444666666667
1981-01-18,0.00106513,7255.85,7244.78,7255.85,7138.152,7126.214,7105.3,6857.8995
1981-01-25,0.00160835,7315.33,7267.52,7267.52,7179.552000000001,7137.01,7121.491499999999,6871.521666666667
1981-02-01,-0.00185899,7285.03,7215.12,7254.01,7217.728,7150.621000000001,7134.1900000000005,6884.732833333333
1981-02-08,0.00139235,7322.06,7264.11,7264.11,7257.924000000001,7164.67,7145.3125,6897.305166666667
1981-02-15,-0.00783161,7261.53,7207.22,7207.22,7249.742,7171.732000000001,7155.7474999999995,6908.493166666666
1981-02-22,-0.0147644,7165.52,7100.81,7100.81,7218.7339999999995,7178.443000000001,7153.6759999999995,6917.3488333333335
1981-03-01,0.00643866,7146.53,7095.26,7146.53,7194.536,7187.044,7154.4875,6927.121666666668
1981-03-08,-0.00914288,7155.58,7081.19,7081.19,7159.972,7188.85,7150.084,6934.883000000001
1981-03-15,-0.0176058,7068.73,6956.52,6956.52,7098.454000000001,7178.189,7142.056500000001,6940.003333333333
1981-03-22,0.0380104,7220.94,7120.39,7220.94,7101.197999999999,7175.469999999999,7145.566000000001,6947.5571666666665
1981-03-29,0.0113697,7325.96,7293.57,7303.04,7141.644,7180.189,7153.2015,6956.313833333334
1981-04-05,0.0161782,7421.19,7304.69,7421.19,7196.575999999999,7195.556,7166.283,6966.399833333334
1981-04-12,0.0129521,7517.31,7447.74,7517.31,7283.8,7221.886,7186.253500000001,6977.893166666667
1981-04-19,-0.0104439,7536.96,7418.74,7438.8,7380.255999999999,7239.3550000000005,7202.0125,6988.8195
1981-04-26,0.0128529,7534.41,7484.71,7534.41,7442.95,7272.0740000000005,7221.903000000001,7001.644833333334
1981-05-03,0.00546821,7674.19,7575.61,7575.61,7497.464,7319.554000000001,7248.9985,7017.485333333334
1981-05-10,-0.0106077,7495.25,7440.52,7495.25,7512.276000000001,7354.426000000001,7270.735000000001,7032.516166666667
1981-05-17,-0.00112206,7551.19,7390.64,7486.84,7506.182000000001,7394.991,7291.9205,7047.767333333333
1981-05-24,0.00723672,7541.02,7264.01,7541.02,7526.626000000001,7453.441000000001,7315.815,7065.5188333333335
1981-05-31,-0.000176379,7576.18,7502.03,7539.69,7527.682000000001,7485.315999999999,7330.392999999999,7079.7029999999995
1981-06-07,-0.0144992,7589.95,7413.24,7430.37,7498.634,7498.049000000001,7339.119000000001,7091.0098333333335
1981-06-14,0.0275208,7634.86,7334.97,7634.86,7526.556,7519.416,7357.486,7104.734333333333
1981-06-21,0.0104403,7714.57,7696.52,7714.57,7572.102000000001,7539.142,7380.514,7118.230333333334
1981-06-28,0.00148163,7726.0,7668.86,7726.0,7609.098,7567.861999999999,7403.6085,7132.286166666667
1981-07-05,0.0258012,7925.34,7851.73,7925.34,7686.228,7606.954999999999,7439.5145,7150.902166666667
1981-07-12,-0.00155954,7927.36,7826.47,7912.98,7782.75,7640.692,7480.123000000001,7170.568499999999
1981-07-19,-0.00456084,7923.86,7853.95,7876.89,7831.156,7678.856,7516.6410000000005,7187.851833333334
1981-07-26,-0.0169877,7840.16,7717.07,7743.08,7836.858,7704.4800000000005,7549.735500000001,7202.6415
1981-08-02,0.0110007,7831.35,7784.84,7828.26,7857.31,7733.204,7593.322499999999,7219.5375
1981-08-09,0.0179696,7968.93,7815.97,7968.93,7866.028,7776.128,7630.721999999999,7238.656166666667
1981-08-16,0.000937356,7985.64,7938.89,7976.4,7878.7119999999995,7830.731,7664.390000000001,7258.032
1981-08-23,0.00236072,8019.14,7949.38,7995.23,7902.38,7866.767999999999,7693.092,7277.535333333333
1981-08-30,-0.0336001,7917.53,7726.59,7726.59,7899.082,7867.969999999999,7703.556,7292.210333333333
1981-09-06,-0.00828309,7815.78,7662.59,7662.59,7865.947999999999,7861.629000000001,7714.745499999999,7306.7875
1981-09-13,-0.0155482,7629.17,7543.45,7543.45,7780.851999999999,7823.4400000000005,7715.197499999999,7318.848666666667
1981-09-20,0.000678685,7548.57,7506.33,7548.57,7695.286,7786.998999999999,7713.8455,7331.15
1981-09-27,-0.0245755,7522.6,7363.06,7363.06,7568.852000000001,7735.616,7707.236,7340.729333333334
1981-10-04,0.00191087,7455.5,7037.12,7377.13,7498.960000000001,7699.020999999999,7701.7505,7350.822833333334
1981-10-11,0.0188543,7545.88,7499.75,7516.22,7469.686,7667.817,7700.510499999999,7362.146166666666
