date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2010-04-16,-0.00236502,5096.26,4863.93,5019.35,4887.946000000001,4689.057,4516.251,3706.7960000000003
2010-04-23,-0.00234154,5101.7,4721.83,5007.6,4944.696,4761.639,4562.9305,3746.197
2010-04-30,-0.0958224,5027.58,4446.61,4527.76,4901.755999999999,4777.787,4570.5195,3783.2926666666667
2010-05-07,-0.0164737,4685.91,4395.61,4453.17,4807.826,4757.7699999999995,4572.7585,3815.04
2010-05-14,-0.0438694,4492.48,4044.52,4257.81,4653.138000000001,4721.8150000000005,4581.065,3844.838166666667
2010-05-21,-0.0620211,4202.32,3779.69,3993.74,4448.0160000000005,4667.981,4567.9695,3866.8596666666663
2010-05-28,0.0719502,4309.41,4022.89,4281.09,4302.714,4623.705,4562.46,3891.989
2010-06-04,-0.0345141,4306.73,3967.33,4133.33,4223.8279999999995,4562.7919999999995,4548.237999999999,3913.4058333333332
2010-06-11,0.0347923,4328.45,4026.96,4277.14,4188.622,4498.224,4529.1905,3935.593
2010-06-18,-0.0489575,4319.79,4041.61,4067.74,4150.608,4401.8730000000005,4509.0135,3952.677666666667
2010-06-25,0.017717,4238.03,4014.36,4139.81,4179.822,4313.919,4501.488,3972.4036666666666
2010-07-02,-0.115913,4137.61,3492.26,3659.95,4055.594,4179.1539999999995,4470.3965,3983.8711666666663
2010-07-09,0.0618377,3892.93,3562.73,3886.27,4006.182,4115.005,4446.396,3995.9633333333336
2010-07-16,-0.0114359,3949.89,3746.86,3841.83,3919.12,4053.8710000000005,4405.8205,4006.940666666667
2010-07-23,0.0753925,4135.99,3792.01,4131.47,3931.8660000000004,4041.2369999999996,4381.526,4023.0606666666663
2010-07-30,0.0405596,4311.37,4125.02,4299.04,3963.7119999999995,4071.767,4369.874,4041.7168333333334
2010-08-06,0.042244,4480.65,4253.97,4480.65,4127.852,4091.7229999999995,4357.714,4062.3360000000002
2010-08-13,-0.00203452,4554.58,4359.04,4471.54,4244.906,4125.544,4344.168,4083.2331666666664
2010-08-20,0.0114209,4653.36,4465.25,4522.61,4381.062,4150.091,4324.1575,4103.280833333333
2010-08-27,0.0139088,4644.71,4518.11,4585.51,4471.87,4201.868,4301.8705,4123.765666666667
2010-09-03,0.056788,4855.38,4606.94,4845.91,4581.244,4272.478,4293.1985,4147.468166666667
2010-09-10,0.00828265,4933.28,4760.58,4886.05,4662.3240000000005,4395.088000000001,4287.121,4169.4535
2010-09-17,-0.024267,5001.63,4703.6,4767.48,4721.512,4483.209,4299.107,4187.1905
2010-09-21,-0.0188362,4781.22,4642.85,4677.68,4752.526,4566.794,4310.3324999999995,4202.790333333333
2010-09-30,0.023048,4816.51,4682.88,4785.49,4792.522,4632.196000000001,4336.7165,4219.6956666666665
2010-10-08,0.0238387,4917.72,4819.0,4899.57,4803.254,4692.249000000001,4382.008,4238.979666666667
2010-10-15,-0.0224695,4977.33,4753.97,4789.48,4783.9400000000005,4723.132,4407.4275,4261.571
2010-10-22,0.0410003,4996.92,4471.4,4985.85,4827.614,4774.563,4450.0535,4289.467166666666
2010-10-29,0.0452631,5226.64,5004.19,5211.52,4934.3820000000005,4843.454,4496.7725,4319.686333333333
2010-11-05,0.0501928,5473.1,5232.57,5473.1,5071.904,4932.213,4567.0405,4354.984833333333
2010-11-12,-0.0449209,5738.79,5223.82,5227.25,5137.4400000000005,4970.347,4621.4125,4383.903166666667
2010-11-19,0.00178316,5416.53,4962.94,5236.57,5226.858,5005.398999999999,4700.2435,4410.730833333333
2010-11-26,0.0397755,5479.12,5158.92,5444.86,5318.660000000001,5073.137000000001,4778.173,4444.548
2010-12-03,-0.0266446,5486.32,5146.8,5299.78,5336.312,5135.347,4851.0705,4478.704333333333
2010-12-10,-0.00869281,5343.67,5136.72,5253.71,5292.433999999999,5182.169,4907.1825,4509.281
2010-12-17,0.0419243,5514.59,5274.5,5473.97,5341.778,5239.6089999999995,4965.929,4540.871166666667
2010-12-24,-0.0490038,5505.76,5159.41,5205.72,5335.608,5281.233,5002.182500000001,4565.107333333333
2010-12-31,-0.00963709,5262.71,4895.81,5155.56,5277.748,5298.204,5036.3835,4589.9335
2011-01-07,0.00705841,5263.35,5160.53,5191.94,5256.18,5296.246,5069.85,4610.305166666667
2011-01-14,-0.0481267,5191.59,4342.89,4942.07,5193.852000000001,5243.143,5087.678,4624.2565
2011-01-21,-0.0409079,4907.93,4668.9,4739.9,5047.038,5194.408,5082.3775000000005,4630.609
2011-01-28,0.00200953,4760.29,4500.92,4749.43,4955.78,5145.694,5075.5464999999995,4641.866
2011-02-01,0.0170501,4839.54,4736.94,4830.41,4890.749999999999,5084.249,5078.693,4649.439833333334
2011-02-11,0.0377552,5026.63,4782.74,5012.78,4854.918,5055.549,5095.447999999999,4659.513000000001
2011-02-18,0.0367744,5242.32,5017.08,5197.12,4905.928,5049.89,5116.0295,4677.937000000001
2011-02-25,0.0157789,5314.46,5147.97,5279.13,5013.774,5030.406,5135.0075,4694.995
2011-03-04,0.00966883,5391.79,5249.37,5330.17,5129.9220000000005,5042.851,5162.0419999999995,4710.643166666667
2011-03-11,0.0144048,5472.9,5344.66,5406.95,5245.2300000000005,5067.99,5183.097,4727.1295
2011-03-18,0.00203238,5481.89,5300.92,5417.94,5326.262000000001,5090.589999999999,5193.418,4739.7936666666665
2011-03-25,0.0156541,5508.73,5323.07,5502.75,5387.388,5146.658,5194.9005,4756.984833333334
2011-04-01,-0.0283587,5523.9,5268.44,5346.7,5400.902,5207.338,5200.873,4774.591166666667
2011-04-08,0.0155911,5430.06,5312.56,5430.06,5420.88,5275.401,5210.547500000001,4793.729166666667
2011-04-15,-0.00205854,5438.09,5328.59,5418.88,5423.266,5334.2480000000005,5209.2485,4811.2725
2011-04-22,0.00212627,5478.36,5373.87,5430.41,5425.76,5376.011,5215.780000000001,4824.223666666667
2011-04-29,-0.0741849,5414.55,4922.74,5027.55,5330.719999999999,5359.054,5204.472,4831.060166666666
2011-05-06,0.0104405,5119.16,4980.17,5080.04,5277.388,5339.145,5184.7755,4840.192833333333
2011-05-13,0.0124838,5199.56,5054.29,5143.46,5220.067999999999,5320.474,5181.6625,4847.186333333333
2011-05-20,-0.00803564,5167.68,5047.57,5102.13,5156.718,5289.992,5178.991,4853.180833333333
2011-05-27,-0.0897351,5092.35,4641.23,4644.29,4999.494000000001,5212.6269999999995,5151.6085,4848.538666666665
2011-06-03,0.0204703,4747.84,4552.23,4739.36,4941.856,5136.2880000000005,5141.473,4843.673833333333
2011-06-10,-0.00311034,4830.17,4628.98,4724.62,4870.772,5074.08,5140.709,4838.761666666667
2011-06-17,-0.0324653,4818.75,4566.94,4571.23,4756.326,4988.197,5131.799,4831.488833333334
2011-06-24,0.0407986,4781.39,4474.58,4757.73,4687.446,4922.081999999999,5128.165,4835.321666666667
2011-07-01,0.0297259,4931.46,4760.86,4899.16,4738.42,4868.957,5122.4839999999995,4842.754833333334
2011-07-08,0.0323651,5134.24,4912.41,5057.72,4802.092,4871.974,5115.514,4856.086666666666
2011-07-15,0.0338842,5229.1,5023.03,5229.1,4902.987999999999,4886.879999999999,5113.0125,4876.676
2011-07-22,-0.016426,5257.06,5110.49,5143.21,5017.384,4886.855,5103.664500000001,4891.044666666667
2011-07-29,-0.0349566,5126.23,4880.42,4963.42,5058.522,4872.9839999999995,5081.488,4904.8795
2011-08-05,-0.0135064,5035.78,4816.35,4896.38,5057.966,4898.193,5055.41,4915.2001666666665
2011-08-12,-0.011736,4856.81,4385.51,4838.92,5014.206,4908.148999999999,5022.2185,4928.053166666667
2011-08-19,-0.0199613,4935.88,4662.65,4742.32,4916.85,4909.919,4991.9995,4938.095
2011-08-26,0.0343186,4916.43,4699.02,4905.07,4869.222,4943.303,4965.749999999999,4958.847
2011-09-02,-0.0383676,4926.7,4684.33,4716.88,4819.914,4939.218000000001,4930.65,4972.6905
2011-09-09,-0.0227483,4705.92,4544.28,4609.58,4762.553999999999,4910.26,4889.6085,4985.486333333333
2011-09-16,-0.0023347,4630.1,4480.98,4598.81,4714.532,4864.369000000001,4868.1714999999995,4993.275333333333
2011-09-23,-0.022688,4669.9,4426.5,4494.48,4664.964,4790.907,4838.8935,4996.532666666667
2011-09-30,-0.0712052,4516.97,4122.48,4174.45,4518.84,4694.031,4790.443,4991.429333333333
2011-10-14,0.0421558,4371.31,4093.18,4350.42,4445.548,4632.731000000001,4752.8575,4989.410666666667
2011-10-21,-0.0785831,4387.01,4004.71,4008.55,4325.342,4543.947999999999,4721.0705,4980.843
2011-10-28,0.0743016,4306.4,3918.86,4306.4,4266.86,4490.696,4699.4225,4976.1911666666665
2011-11-04,0.0429066,4520.75,4265.36,4491.17,4266.198,4465.581,4687.75,4970.278833333334
2011-11-11,-0.0109617,4517.04,4385.83,4441.94,4319.696,4419.268,4681.2855,4962.8769999999995
2011-11-18,-0.0243236,4587.39,4325.66,4333.89,4316.389999999999,4380.969,4660.0935,4955.6505
2011-11-25,-0.012216,4363.39,4248.43,4280.95,4370.87,4348.106,4629.183,4949.038333333333
2011-12-02,-0.02713,4358.57,4109.1,4164.81,4342.552000000001,4304.706,4584.5375,4938.693666666667
2011-12-09,-0.0416259,4150.52,3953.17,3991.45,4242.608,4254.403,4522.655000000001,4923.558333333333
2011-12-16,-0.0716202,4003.11,3581.43,3705.58,4095.3360000000002,4207.5160000000005,4450.7735,4905.493333333334
2011-12-23,-0.0387505,3755.46,3418.37,3561.98,3940.954,4128.6720000000005,4380.7015,4881.762166666666
2011-12-30,-0.0296736,3594.91,3300.8,3456.29,3776.022,4073.446,4308.697,4852.508333333332
2012-01-06,-0.067063,3494.01,3126.58,3224.5,3587.96,3965.256,4227.976000000001,4815.031666666666
2012-01-13,0.0464125,3559.31,3191.0,3374.16,3464.5019999999995,3853.5550000000003,4159.568,4784.146833333333
2012-01-20,0.0123284,3472.08,3232.53,3415.75,3406.536,3750.936,4085.1020000000003,4753.7998333333335
2012-02-03,0.0301875,3525.2,3360.15,3518.87,3397.9139999999998,3669.434,4025.2015,4721.7
2012-02-10,0.0368156,3664.81,3469.83,3648.42,3436.34,3606.1809999999996,3977.1434999999997,4694.177333333332
2012-02-17,0.0314304,3799.29,3604.36,3763.09,3544.058,3566.0089999999996,3935.3575000000005,4669.333666666667
2012-02-24,0.0474767,3941.75,3723.99,3941.75,3657.576,3561.0389999999998,3907.7210000000005,4643.796666666666
2012-03-02,0.00503204,4003.72,3842.02,3961.58,3766.7419999999997,3586.639,3897.0774999999994,4623.061000000001
2012-03-09,0.0233048,4053.9,3899.53,4053.9,3873.7480000000005,3635.8309999999997,3882.2515,4604.7
2012-03-16,-0.0203246,4152.02,3797.19,3971.51,3938.3660000000004,3687.353,3880.3994999999995,4584.3595000000005
2012-03-23,-0.024682,4040.96,3855.15,3873.49,3960.446,3752.2519999999995,3858.754,4566.5498333333335
2012-03-30,-0.0808058,3898.06,3528.67,3560.49,3884.1940000000004,3770.8850000000007,3812.22,4546.892999999999
2012-04-06,0.0429133,3722.83,3555.71,3713.28,3834.5340000000006,3800.6380000000004,3775.7870000000003,4529.623833333333
2012-04-13,0.0370153,3869.57,3576.44,3850.73,3793.9,3833.8239999999996,3751.629,4513.295833333334
2012-04-20,0.0211371,3938.39,3812.16,3932.12,3786.022,3862.1940000000004,3734.1875,4495.284833333333
2012-04-27,-0.0239667,3930.33,3708.51,3837.88,3778.9,3869.673,3717.8410000000003,4472.630833333333
2012-05-04,0.0225067,3925.58,3836.73,3924.26,3851.654,3867.924,3714.4814999999994,4450.049666666667
2012-05-11,-0.00961711,3972.92,3886.52,3886.52,3886.3020000000006,3860.418,3723.5285000000003,4425.988833333334
2012-05-18,-0.0195553,3933.61,3799.64,3810.51,3878.2580000000003,3836.079,3735.9549999999995,4399.3815
2012-05-25,-0.00982046,3859.53,3761.15,3773.09,3846.452,3816.237,3751.7950000000005,4371.967333333334
2012-06-01,0.0315717,3921.23,3694.43,3892.22,3857.3199999999997,3818.1100000000006,3785.1809999999996,4345.125166666667
2012-06-08,-0.04997,3845.85,3689.54,3697.72,3812.012,3831.8329999999996,3801.3589999999995,4317.6421666666665
2012-06-15,0.0233793,3821.16,3683.22,3784.17,3791.542,3838.922,3819.7799999999997,4290.210666666667
2012-06-21,-0.0145255,3830.06,3712.71,3729.21,3775.282,3826.7700000000004,3830.297,4262.0495
2012-06-29,-0.0318982,3716.49,3523.18,3610.25,3742.714,3794.583,3828.3885,4231.7135
2012-07-06,0.00977661,3700.72,3543.14,3645.55,3693.3799999999997,3775.35,3822.5114999999996,4208.680166666667
2012-07-13,-0.020513,3640.22,3496.53,3570.76,3667.988,3740.0,3803.9619999999995,4183.5255
2012-07-20,-0.0168829,3563.48,3384.68,3510.48,3613.25,3702.3959999999997,3781.4070000000006,4156.309166666667
2012-07-27,-0.0255993,3527.36,3408.68,3420.61,3551.53,3663.4060000000004,3749.7424999999994,4128.283833333333
2012-08-03,-0.00779802,3435.7,3253.93,3393.94,3508.268,3625.4909999999995,3720.864,4107.444666666666
2012-08-10,0.0496671,3572.94,3376.77,3562.51,3491.66,3592.5200000000004,3705.315,4087.8305000000005
2012-08-17,-0.027109,3557.64,3425.83,3465.93,3470.6940000000004,3569.3410000000003,3700.5870000000004,4066.8523333333337
2012-08-24,0.00277703,3560.25,3423.58,3475.56,3463.71,3538.4800000000005,3688.7009999999996,4048.5911666666666
2012-08-31,-0.0347444,3457.28,3285.59,3354.8,3450.548,3501.0389999999998,3663.9044999999996,4025.209
2012-09-07,0.0641418,3600.19,3341.67,3569.98,3485.7560000000003,3497.012,3645.7974999999997,4003.0559999999996
2012-09-14,-0.00049328,3634.01,3538.61,3568.22,3486.8979999999997,3489.279,3632.3144999999995,3978.2309999999998
2012-09-21,-0.0669594,3565.8,3325.9,3329.3,3459.572,3465.1330000000003,3602.5665,3946.567666666667
2012-09-28,0.00898688,3364.77,3224.68,3359.22,3436.304,3450.007,3576.2015,3916.8344999999995
2012-10-12,0.0217396,3498.43,3341.34,3432.24,3451.792,3451.1700000000005,3557.2880000000005,3891.3148333333334
2012-10-19,0.013268,3494.55,3372.86,3477.78,3433.3520000000003,3459.554,3542.5225,3867.6715
2012-10-26,-0.0431493,3500.65,3308.93,3327.72,3385.2519999999995,3436.075,3514.2975000000006,3842.4848333333334
2012-11-02,0.0272556,3419.4,3304.42,3418.42,3403.076,3431.3239999999996,3500.3325000000004,3820.4198333333334
2012-11-09,-0.0391099,3424.96,3273.17,3284.72,3388.1760000000004,3412.2400000000002,3475.3600000000006,3793.4139999999998
2012-11-16,-0.0362986,3314.02,3143.04,3165.49,3334.826,3393.3089999999997,3447.174,3767.5575000000003
2012-11-23,0.00387491,3208.17,3130.32,3177.76,3274.822,3354.0870000000004,3425.5495,3743.6938333333333
2012-11-30,-0.0778262,3175.37,2880.77,2930.45,3195.368,3290.31,3389.7945,3715.8878333333337
2012-12-07,0.0482572,3076.48,2798.27,3071.86,3126.056,3264.566,3364.8495000000003,3692.1775
2012-12-14,0.0364248,3188.34,3054.65,3183.75,3105.862,3247.019,3348.513,3675.665833333333
2012-12-21,0.0107826,3255.34,3168.02,3218.08,3116.38,3225.603,3338.3864999999996,3656.7935
2012-12-28,0.0499978,3391.57,3209.53,3378.98,3156.624,3215.7230000000004,3337.6384999999996,3646.3006666666665
2013-01-04,0.00368958,3434.72,3358.3,3391.45,3248.8239999999996,3222.096,3329.0855,3631.0515
2013-01-11,0.0186286,3534.48,3380.11,3454.62,3325.3759999999993,3225.7159999999994,3328.5199999999995,3613.775666666667
2013-01-18,0.0593237,3659.87,3449.03,3659.56,3420.5379999999996,3263.2,3337.72,3600.736
2013-01-25,-0.0335198,3689.91,3511.36,3536.9,3484.3019999999997,3300.3409999999994,3346.825,3587.4528333333333
2013-02-01,0.0346527,3672.06,3536.28,3659.46,3540.3979999999997,3348.511,3351.299,3577.094666666667
2013-02-08,0.0262563,3763.4,3593.2,3755.54,3613.2159999999994,3431.0199999999995,3360.665,3570.2735
2013-02-22,-0.00304723,3818.44,3717.77,3744.1,3671.112,3498.244,3381.405,3566.151
2013-03-01,0.0353992,3876.64,3713.43,3876.64,3714.528,3567.5330000000004,3407.2760000000003,3569.002
2013-03-08,-0.0122451,3916.14,3733.81,3829.17,3772.982,3628.642,3427.1225,3573.4551666666666
2013-03-15,-0.0297788,3848.73,3656.72,3715.14,3784.118,3662.2579999999994,3438.9905,3577.769333333333
2013-03-22,0.0301348,3833.2,3613.2,3827.09,3798.428,3705.822,3463.9590000000003,3587.8125
2013-03-29,-0.0300162,3847.04,3695.06,3712.22,3792.0520000000006,3731.582,3478.6490000000003,3593.4468333333334
2013-04-03,-0.018757,3770.94,3625.5,3642.59,3745.2419999999997,3729.8849999999998,3496.5425000000005,3597.2275
2013-04-12,0.000307474,3708.31,3548.96,3643.71,3708.15,3740.566,3520.4534999999996,3599.3081666666667
2013-04-19,0.0299609,3762.4,3545.6,3752.88,3715.6979999999994,3749.9080000000004,3549.2095,3601.049166666666
2013-04-26,-0.0334096,3793.25,3620.41,3627.5,3675.78,3737.1040000000003,3584.0620000000004,3598.789333333333
2013-05-03,0.0329246,3752.7,3605.87,3746.93,3682.722,3737.387,3617.8154999999997,3595.542333333333
2013-05-10,0.0440715,3912.35,3753.77,3912.06,3736.6160000000004,3740.929,3654.2310000000007,3594.7169999999996
2013-05-17,0.0305442,4037.42,3866.05,4031.55,3814.184,3761.1670000000004,3694.9044999999996,3594.3445
2013-05-24,0.0320963,4168.57,4036.18,4160.95,3895.798,3805.7480000000005,3734.0029999999997,3597.5018333333333
2013-05-31,0.0120198,4256.53,4137.09,4210.97,4012.4919999999997,3844.136,3774.9790000000003,3603.1265
2013-06-07,-0.0535404,4220.44,3959.85,3985.51,4060.208,3871.465,3801.5235000000002,3610.2101666666663
2013-06-14,-0.00250583,3981.8,3788.3,3975.52,4072.9000000000005,3904.7580000000003,3817.3215000000005,3614.580833333333
2013-06-21,-0.0356434,4028.77,3721.59,3833.82,4033.3540000000003,3923.7690000000002,3832.1674999999996,3614.299
2013-06-28,-0.0604397,3824.98,3330.6,3602.11,3921.5860000000002,3908.692,3829.3,3608.7988333333337
2013-07-05,0.0428158,3839.36,3582.4,3756.33,3830.6580000000004,3921.575,3829.3394999999996,3607.4396666666667
2013-07-12,0.0193968,3884.54,3595.79,3829.2,3799.3959999999997,3929.8019999999997,3833.5945,3605.8553333333334
2013-07-19,0.000774053,3979.76,3832.16,3832.16,3770.7239999999997,3921.8120000000004,3831.3705,3604.9493333333335
2013-07-26,0.0356908,4066.01,3794.53,3968.93,3797.746,3915.55,3838.3585,3607.5896666666667
2013-08-02,0.0175969,4078.69,3797.79,4038.77,3885.078,3903.332,3854.54,3612.0176666666666
2013-08-09,0.0184861,4155.57,4036.29,4113.43,3956.4979999999996,3893.578,3868.857,3615.7045
2013-08-16,-0.0197037,4202.15,4029.65,4032.38,3997.1339999999996,3898.2649999999994,3884.8650000000002,3621.2821666666664
2013-08-23,0.037802,4210.37,4007.3,4184.82,4067.6659999999997,3919.1949999999997,3911.9764999999998,3627.9596666666666
2013-08-30,-0.00073456,4306.38,4164.49,4181.74,4110.228,3953.987,3938.8779999999997,3635.5018333333333
2013-09-06,0.0408244,4357.44,4147.44,4352.46,4172.965999999999,4029.022,3968.857,3647.8720000000003
2013-09-13,0.00011258,4387.76,4296.34,4352.95,4220.870000000001,4088.6839999999997,4005.1295,3659.662
2013-09-18,0.00303036,4403.52,4315.18,4366.14,4287.622,4142.378,4036.09,3672.9183333333335
2013-09-27,0.00632183,4485.34,4372.88,4393.74,4329.406,4198.536,4060.174,3687.639333333333
2013-09-30,0.0174576,4470.45,4405.45,4470.45,4387.147999999999,4248.688,4082.119,3705.1366666666668
2013-10-11,0.0320172,4620.73,4471.67,4613.58,4439.372,4306.169,4104.7505,3725.464
2013-10-18,-0.0137832,4676.49,4495.95,4549.99,4478.78,4349.825,4121.7015,3741.9219999999996
2013-10-25,-0.0354667,4695.68,4358.69,4388.61,4483.273999999999,4385.448,4141.8565,3757.3
2013-11-01,-0.0338148,4405.14,4142.71,4240.21,4452.567999999999,4390.987,4155.090999999999,3770.0441666666666
2013-11-08,-0.0127444,4381.46,4172.08,4186.17,4395.712,4391.429999999999,4172.7085,3783.9003333333335
2013-11-15,0.0329926,4358.54,4133.72,4324.29,4337.853999999999,4388.612999999999,4208.8175,3796.4721666666665
2013-11-22,0.0331944,4491.17,4343.86,4467.83,4321.4220000000005,4400.101000000001,4244.3925,3811.4656666666665
2013-11-29,0.0392741,4646.57,4444.93,4643.3,4372.36,4427.817,4285.0975,3833.3656666666666
2013-12-06,-0.0459234,4534.35,4277.03,4430.06,4410.33,4431.449,4314.9925,3851.213
2013-12-13,0.0204803,4530.07,4429.29,4520.79,4477.254,4436.483,4342.5855,3869.3554999999997
2013-12-20,-0.0380451,4524.86,4329.65,4348.8,4482.156000000001,4410.004999999999,4358.087,3883.8724999999995
2013-12-27,0.0245015,4464.94,4266.77,4455.35,4479.660000000001,4400.541,4375.182999999999,3902.666333333333
2014-01-03,0.017147,4543.21,4440.41,4531.75,4457.35,4414.8550000000005,4400.1515,3921.2218333333335
2014-01-10,-0.0390364,4531.29,4339.46,4354.84,4442.306,4426.318,4408.6525,3939.0571666666665
2014-01-17,0.0207484,4518.33,4320.72,4445.2,4427.188,4452.221,4421.825500000001,3960.3856666666666
2014-01-24,0.05626,4705.33,4390.81,4695.29,4496.486,4489.321,4438.967,3985.6778333333336
2014-01-30,0.0041301,4743.73,4624.46,4714.68,4548.352000000001,4514.005999999999,4457.0535,4015.415
2014-02-07,0.0219669,4818.25,4673.21,4818.25,4605.652,4531.501,4479.659000000001,4044.5215000000003
2014-02-14,0.0378445,5008.39,4829.61,5000.59,4734.802,4588.554,4510.0015,4074.802166666667
2014-02-21,0.00603729,5149.06,4978.84,5030.78,4851.918,4639.553,4538.018,4105.013833333333
2014-02-28,-0.0374208,5107.76,4716.47,4842.52,4881.364,4688.925,4549.465,4129.406166666667
2014-03-07,0.0221601,4998.38,4835.4,4949.83,4928.394,4738.373,4569.457,4155.379166666667
2014-03-14,-0.0332922,4912.12,4648.18,4785.04,4921.752,4763.701999999999,4589.278499999999,4177.552833333333
2014-03-21,0.0177572,4960.72,4723.08,4870.01,4895.636,4815.219,4620.7685,4197.727
2014-03-28,-0.0407032,4912.88,4660.6,4671.79,4823.838000000001,4837.878000000001,4645.0495,4216.641833333333
2014-04-04,0.015389,4743.68,4604.12,4743.68,4804.070000000001,4842.717000000001,4666.018999999999,4234.712166666666
2014-04-11,0.0166601,4877.17,4709.21,4822.71,4778.646,4853.52,4683.763,4252.498333333334
2014-04-18,0.00986934,4870.31,4809.84,4870.31,4795.700000000001,4858.726000000001,4695.1135,4271.2685
2014-04-25,-0.0590675,4868.32,4581.3,4582.63,4738.224,4816.93,4702.742,4283.035
2014-04-30,-0.0125094,4559.94,4411.41,4525.31,4708.928,4766.383,4702.968,4294.637333333334
2014-05-09,-0.0096062,4629.43,4449.78,4481.83,4656.558,4730.314,4709.6195,4307.4155
2014-05-16,-0.00215671,4596.03,4417.22,4472.17,4586.45,4682.548000000001,4710.4605,4318.166833333334
2014-05-23,0.0246612,4582.46,4422.77,4582.46,4528.88,4662.29,4712.996000000001,4332.670833333334
2014-05-30,0.0143537,4696.82,4592.14,4648.23,4542.0,4640.111999999999,4727.6655,4349.431500000001
2014-06-06,0.00302868,4681.4,4569.19,4662.31,4569.4,4639.164,4738.521,4366.408166666667
2014-06-13,0.0223509,4770.43,4606.32,4766.52,4626.338,4641.447999999999,4742.0825,4383.302166666666
2014-06-20,-0.0275786,4803.64,4553.96,4635.06,4658.916,4622.683,4738.1015,4400.094833333334
2014-06-27,0.0419444,4851.75,4642.17,4829.48,4708.320000000001,4618.6,4738.663,4418.137333333333
2014-07-04,0.0306671,4992.64,4825.86,4977.58,4774.1900000000005,4658.094999999999,4737.5125,4435.896
2014-07-11,-0.00229208,5026.15,4926.39,4966.18,4834.964,4702.182,4734.2825,4451.473166666667
2014-07-18,-0.0111575,5025.24,4871.72,4910.77,4863.814,4745.075999999999,4737.695,4463.970166666666
2014-07-25,-0.00224792,4968.79,4806.44,4899.73,4916.748,4787.832,4735.1900000000005,4475.449500000001
2014-08-01,0.0319028,5123.46,4911.33,5056.04,4962.0599999999995,4835.1900000000005,4748.74,4493.291666666667
2014-08-08,0.0296993,5222.56,5061.76,5206.2,5007.784000000001,4890.986999999999,4765.5495,4513.803
2014-08-15,0.0294891,5360.88,5216.31,5359.73,5086.494,4960.729,4799.9465,4539.234833333333
2014-08-22,0.0307183,5530.14,5369.4,5524.37,5209.213999999999,5036.514,4838.981000000001,4571.2725
2014-08-29,-0.01866,5525.21,5343.1,5421.29,5313.526,5115.137,4868.91,4599.021833333333
2014-09-05,0.0556209,5722.82,5428.58,5722.82,5446.882,5204.471,4911.5355,4630.582166666668
2014-09-12,0.0243495,5863.58,5689.95,5862.17,5578.075999999999,5292.93,4975.5125,4664.415666666667
2014-09-19,0.00135155,5931.08,5652.73,5870.09,5680.147999999999,5383.321,5042.7515,4696.1016666666665
2014-09-26,0.0247621,6043.62,5804.85,6015.45,5778.364,5493.789,5119.4325,4729.046333333333
2014-09-30,0.0185662,6127.13,6033.64,6127.13,5919.532,5616.529,5202.1805,4762.607999999999
2014-10-10,0.0146633,6247.03,6117.74,6216.98,6018.364,5732.623,5283.906499999999,4799.017999999999
2014-10-17,-0.0254641,6262.34,5943.59,6058.67,6057.664,5817.87,5354.4285,4830.248833333333
2014-10-24,-0.0192686,6176.07,5899.89,5941.93,6072.031999999999,5876.089999999999,5418.4095,4859.585333333333
2014-10-31,0.0448817,6284.7,5899.77,6208.61,6110.664,5944.514,5490.514,4890.521166666667
2014-11-07,0.00314998,6319.08,6188.34,6228.17,6130.872,6025.202,5570.1695,4921.774833333333
2014-11-14,-0.035118,6253.22,5965.81,6009.45,6089.366,6053.865,5629.168,4949.163333333333
2014-11-21,0.0384941,6240.78,5992.8,6240.77,6125.786,6091.725,5692.3275,4979.947166666667
2014-11-28,0.0380296,6499.2,6253.74,6478.11,6233.022,6152.527,5767.924,5013.408166666666
2014-12-05,-0.00247279,6612.19,6294.19,6462.09,6283.718,6197.191000000001,5845.49,5044.216666666666
2014-12-12,0.0128598,6549.42,6111.76,6545.19,6347.122,6238.997,5927.763,5077.47
2014-12-19,-0.0163705,6678.41,6346.3,6438.04,6432.84,6261.103,5996.862999999999,5111.627166666667
2014-12-26,-0.0317031,6406.55,6012.57,6233.94,6431.474,6278.63,6048.25,5144.856
2015-01-09,-0.0169915,6214.29,5948.27,6128.01,6361.454,6297.237999999999,6086.664,5177.22
2015-01-16,0.0202452,6252.14,6033.71,6252.08,6319.452,6301.585000000001,6123.049499999999,5209.349833333333
2015-01-23,0.0399854,6577.38,6033.88,6502.07,6310.8279999999995,6328.975,6177.0885,5243.253833333333
2015-01-30,0.00684859,6725.67,6508.09,6546.6,6332.54,6382.6900000000005,6218.277499999999,5274.9755000000005
2015-02-06,-0.00300125,6729.51,6449.57,6526.95,6391.142000000001,6411.308,6251.5165,5309.923666666667
2015-02-13,0.0442625,6824.59,6458.18,6815.85,6528.71,6445.082,6298.8045,5348.174666666667
2015-02-17,0.0299603,7020.2,6831.08,7020.05,6682.304000000001,6500.878,6349.0345,5392.6955
2015-02-27,0.0173553,7142.26,6967.94,7141.89,6810.268000000001,6560.548,6399.7725,5437.471166666667
2015-03-06,0.027516,7467.43,7172.75,7338.4,6968.628,6650.584,6455.843500000001,5484.248666666666
2015-03-13,0.0423717,7649.76,7284.73,7649.35,7193.108,6792.125,6535.3775000000005,5539.157166666667
2015-03-20,0.0875217,8336.83,7706.95,8318.83,7493.704000000001,7011.207,6654.222500000001,5603.717666666666
